JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2453231.4444	7.3			Vis.	GGC		72	73	AAVSO				V				X CYG		STD				
2453231.7451	7.1			Vis.	HUZ		69	72	SAA1993				V				X CYG		STD				
2453232.4986	6.5			Vis.	SXY		58	62	S				V				X CYG		STD				
2453232.5979	6.7			Vis.	WSN								V				X CYG		STD				
2453232.636	6.8			Vis.	WI		65	69	SAA1993				V				X CYG		STD				
2453233.3444	6.7			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453233.6035	6.7			Vis.	FSU		66	69	SAA1193				V				X CYG		STD				
2453233.653	7.0			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453233.77	6.9			Vis.	BJOH	A							V				X CYG		STD				
2453234.3944	5.8			Vis.	ILE								V				X CYG	MCSE	STD				
2453234.4167	6.3			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453234.4431	6.4			Vis.	SXY		58	62	S				V				X CYG		STD				
2453234.5910	6.3			Vis.	TDB		59	62	SAA93	      =			V				X CYG		STD				
2453234.681	6.5			Vis.	WI		65	69	SAA1993				V				X CYG		STD				
2453234.7500	6.1			Vis.	WSN								V				X CYG		STD				
2453235.4021	6.1			Vis.	GGC		59	65	AAVSO				V				X CYG		STD				
2453235.5431	6.0			Vis.	TYS	B	59	62	S/AA/93				V				X CYG		STD				
2453235.5625	6.6			Vis.	MHI	U	66		93 SAA				V				X CYG		STD				
2453235.7215	5.9			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453235.7500	6.1			Vis.	WSN								V				X CYG		STD				
2453236.3528	6.2			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453237.3368	6.3			Vis.	GGC		59	65	AAVSO				V				X CYG		STD				
2453237.5083	6.1			Vis.	SSW		59	62	SAA1993				V				X CYG		STD				
2453238.3931	6.2			Vis.	PIV		62	64	SAA11/93				V				X CYG		STD				
2453238.3958	6.1			Vis.	WWJ		59	62	SAA11/93				V				X CYG		STD				
2453238.5535	6.2			Vis.	FSU		59	62	SAA1193				V				X CYG		STD				
2453239.3368	6.7			Vis.	GGC		65	69	AAVSO				V				X CYG		STD				
2453239.6507	6.1			Vis.	WSN								V				X CYG		STD				
2453239.78	6.2			Vis.	BJOH	A							V				X CYG		STD				
2453240.3368	6.7			Vis.	GGC		65	69	AAVSO				V				X CYG		STD				
2453240.3556	6.8			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453240.5278	6.4			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453240.6132	6.3			Vis.	WSN								V				X CYG		STD				
2453240.657	6.6			Vis.	WI		65	69	SAA1993				V				X CYG		STD				
2453241.3542	6.3			Vis.	ILE								V				X CYG	MCSE	STD				
2453241.4340	6.4			Vis.	SXY		58	62	S				V				X CYG		STD				
2453241.5167	6.6			Vis.	SSW		65	69	SAA1993				V				X CYG		STD				
2453241.5604	6.4			Vis.	MHI		62	64	93 SAA				V				X CYG		STD				
2453242.3438	6.7			Vis.	ILE								V				X CYG	MCSE	STD				
2453242.3778	7.1			Vis.	GGC		67	72	AAVSO				V				X CYG		STD				
2453242.4583	6.7			Vis.	RJG		66	69	SAA1997				V				X CYG		STD				
2453242.4597	6.7			Vis.	CAI		66	69	SAA1997				V				X CYG		STD				
2453242.5424	6.5			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453242.7229	6.6			Vis.	AAP		66	69	SAA11/93				V				X CYG		STD				
2453242.7500	6.9			Vis.	WSN								V				X CYG		STD				
2453242.76	6.8			Vis.	BJOH	A							V				X CYG		STD				
2453243.3819	6.5			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453243.7021	6.8			Vis.	AAP	U	66	69	SAA11/93				V				X CYG		STD				
2453244.3424	6.7			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453244.3431	6.9			Vis.	GGC		67	72	AAVSO				V				X CYG		STD				
2453245.3451	7.1			Vis.	ILE								V				X CYG	MCSE	STD				
2453245.5528	7.2			Vis.	MHI		70	72	93 SAA				V				X CYG		STD				
2453245.68	6.8			Vis.	BJOH	A							V				X CYG		STD				
2453245.7583	7.4			Vis.	WSN								V				X CYG		STD				
2453246.7222	7.2			Vis.	AAP		69	72	SAA11/93				V				X CYG		STD				
2453247.3451	6.7			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453248.4063	6.6			Vis.	WWJ		66	69	SAA11/93				V				X CYG		STD				
2453248.569	7.1			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453248.6590	6.8			Vis.	HUZ		66	69	SAA1993				V				X CYG		STD				
2453248.69	6.1			Vis.	BJOH	A							V				X CYG		STD				
2453249.3472	7.2			Vis.	GGC		72	72	AAVSO				V				X CYG		STD				
2453249.4201	6.5			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453249.4764	6.7			Vis.	SSW	M	65	69	SAA1993				V				X CYG		STD				
2453249.5236	6.4			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453249.69	6.1			Vis.	BJOH								V				X CYG		STD				
2453250.3021	6.2			Vis.	ILE								V				X CYG	MCSE	STD				
2453250.5993	6.5			Vis.	MHI		62	64	93 SAA				V				X CYG		STD				
2453251.3056	6.3			Vis.	SYF		62	65	11/93				V				X CYG		STD				
2453251.3132	6.2			Vis.	GGC		59	65	AAVSO				V				X CYG		STD				
2453251.5160	6.1			Vis.	TYS		59	62	S/AA/93				V				X CYG		STD				
2453251.70	5.7			Vis.	BJOH								V				X CYG		STD				
2453252.3083	6.3			Vis.	GGC		59	65	AAVSO				V				X CYG		STD				
2453252.3111	6.0			Vis.	ILE								V				X CYG	MCSE	STD				
2453252.3132	6.1			Vis.	SYF		59	62	11/93				V				X CYG		STD				
2453252.4958	6.0			Vis.	SSW		59	62	SAA1993				V				X CYG		STD				
2453253.4444	5.9			Vis.	WWJ		59	62	SAA11/93				V				X CYG		STD				
2453254.3056	6.1			Vis.	ILE								V				X CYG	MCSE	STD				
2453254.3257	6.5			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453254.3819	6.0			Vis.	WWJ		59	62	SAA11/93				V				X CYG		STD				
2453254.509	6.0			Vis.	SSW		59	62	SAA1993				V				X CYG		STD				
2453254.64	5.9			Vis.	BJOH								V				X CYG		STD				
2453254.6819	6.1			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453254.7292	6.1			Vis.	WSN								V				X CYG		STD				
2453255.2917	6.1			Vis.	ILE								V				X CYG	MCSE	STD				
2453255.3007	6.3			Vis.	SYF		62	65	11/93				V				X CYG		STD				
2453255.4201	6.1			Vis.	WWJ		59	62	SAA11/93				V				X CYG		STD				
2453255.4778	6.1			Vis.	SSW		59	62	SAA1993				V				X CYG		STD				
2453255.6458	6.2			Vis.	HUZ		59	62	SAA1993				V				X CYG		STD				
2453255.6514	6.1			Vis.	WSN								V				X CYG		STD				
2453256.3347	6.7			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453256.3493	6.2			Vis.	ILE								V				X CYG	MCSE	STD				
2453256.3785	6.2			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453256.5083	6.3			Vis.	TYS		59	62	S/AA/93				V				X CYG		STD				
2453256.5229	6.3			Vis.	MHI		62	64	93 SAA				V				X CYG		STD				
2453256.5361	6.4			Vis.	SDI		62	66	2039+35	      =			V				X CYG		STD				
2453256.6722	6.1			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453256.674	6.5			Vis.	WI		65	69	SAA1993				V				X CYG		STD				
2453257.2861	6.3			Vis.	ILE								V				X CYG	MCSE	STD				
2453257.3438	6.4			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453257.5083	6.5			Vis.	SSW		62	65	SAA1993				V				X CYG		STD				
2453257.73	5.9			Vis.	BJOH								V				X CYG		STD				
2453258.3090	6.6			Vis.	ILE								V				X CYG	MCSE	STD				
2453258.3125	6.9			Vis.	GGC		67	72	AAVSO	6.7 2 V 4 7.2			V				X CYG		STD				
2453258.3208	6.6			Vis.	SYF		65	69	11/93				V				X CYG		STD				
2453258.3236	6.9			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453258.570	6.9			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453258.81	6.4			Vis.	BJOH								V				X CYG		STD				
2453259.3021	6.7			Vis.	ILE								V				X CYG	MCSE	STD				
2453259.3285	7.0			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453259.5681	6.4			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453259.5833	6.5			Vis.	MHI		64	65	93 SAA				V				X CYG		STD				
2453260.2882	6.8			Vis.	ILE								V				X CYG	MCSE	STD				
2453260.3090	7.1			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453260.6681	6.8			Vis.	HUZ		66	69	SAA1993				V				X CYG		STD				
2453260.7111	6.5			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453261.5583	6.6			Vis.	TYS		66		S/AA/93				V				X CYG		STD				
2453261.5889	6.7			Vis.	MHI	HU	65	66	93 SAA				V				X CYG		STD				
2453261.668	6.9			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453261.6715	6.8			Vis.	AAP	U	66	69	SAA11/93				V				X CYG		STD				
2453262.3090	7.2			Vis.	ILE								V				X CYG	MCSE	STD				
2453262.4722	6.8			Vis.	SSW		65	69	SAA1993				V				X CYG		STD				
2453262.667	7.0			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453262.7569	7.2			Vis.	AAP		69	72	SAA11/93				V				X CYG		STD				
2453263.2861	7.3			Vis.	SYF		72	74	11/93				V				X CYG		STD				
2453263.6493	6.9			Vis.	HUZ		66	69	SAA1993				V				X CYG		STD				
2453263.677	6.9			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453263.7500	7.1			Vis.	WSN								V				X CYG		STD				
2453263.7625	7.3			Vis.	AAP		59	72	SAA11/93				V				X CYG		STD				
2453264.3660	7.1			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453264.4271	6.9			Vis.	WWJ		69	72	SAA11/93				V				X CYG		STD				
2453264.4514	6.8			Vis.	AWY		65	69	SA1993				V				X CYG		STD				
2453264.7528	7.1			Vis.	WSN								V				X CYG		STD				
2453265.4792	6.6			Vis.	SSW		65	69	SAA1993				V				X CYG		STD				
2453265.5097	6.6			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453265.5264	6.9			Vis.	AWY		65	69	SA1993				V				X CYG		STD				
2453265.67	6.9			Vis.	BJOH								V				X CYG		STD				
2453266.2875	7.0			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453266.3285	6.9			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453266.586	6.9			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453267.3750	6.5			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453267.565	6.3			Vis.	WI		62	64	SAA1993				V				X CYG		STD				
2453267.5972	6.1			Vis.	WSN								V				X CYG		STD				
2453267.68	6.2			Vis.	BJOH								V				X CYG		STD				
2453268.2875	6.1			Vis.	ILE								V				X CYG	MCSE	STD				
2453268.4785	5.9			Vis.	SSW		59	62	SAA1993				V				X CYG		STD				
2453268.5243	6.2			Vis.	MHI		59	62	93 SAA				V				X CYG		STD				
2453268.5264	6.1			Vis.	TYS		59	62	S/AA/93				V				X CYG		STD				
2453268.545	6.2			Vis.	WI		62	64	SAA1993				V				X CYG		STD				
2453268.6514	5.9			Vis.	AAP	U	59	62	SAA11/93				V				X CYG		STD				
2453268.7347	5.8			Vis.	WSN								V				X CYG		STD				
2453269.2944	6.0			Vis.	ILE								V				X CYG	MCSE	STD				
2453269.5472	6.1			Vis.	TYS		59	62	S/AA/93				V				X CYG		STD				
2453269.5639	6.1			Vis.	MHI		59	62	93 SAA				V				X CYG		STD				
2453269.626	6.1			Vis.	WI		59	62	SAA1993				V				X CYG		STD				
2453269.6431	6.1			Vis.	WSN								V				X CYG		STD				
2453269.6458	6.0			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453269.68	6.0			Vis.	BJOH								V				X CYG		STD				
2453270.4646	6.2			Vis.	RJG		62	64	SAA1993				V				X CYG		STD				
2453270.466	6.2			Vis.	CAI		62	64	SAA1993				V				X CYG		STD				
2453270.5042	6.1			Vis.	TYS		59	62	S/AA/93				V				X CYG		STD				
2453270.554	6.3			Vis.	WI		62	64	SAA1993				V				X CYG		STD				
2453270.6278	6.4			Vis.	HUZ		62	66	SAA1993				V				X CYG		STD				
2453270.7035	6.1			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453270.7701	6.1			Vis.	WSN								V				X CYG		STD				
2453271.5556	6.4			Vis.	MHI		62	64	93 SAA				V				X CYG		STD				
2453271.634	6.3			Vis.	WI		62	64	SAA1993				V				X CYG		STD				
2453271.6347	6.4			Vis.	HUZ		62	66	SAA1993				V				X CYG		STD				
2453271.69	6.3			Vis.	BJOH								V				X CYG		STD				
2453272.3368	6.2			Vis.	WWJ		59	62	SAA11/93				V				X CYG		STD				
2453272.6229	6.3			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453272.6715	6.2			Vis.	HUZ		59	62	SAA1993				V				X CYG		STD				
2453273.6486	6.4			Vis.	AAP	U	62	66	SAA11/93				V				X CYG		STD				
2453274.547	6.7			Vis.	WI		65	69	SAA1993				V				X CYG		STD				
2453275.3653	7.0			Vis.	GGC		67	72	AAVSO	6.7 4 V 3 7.2			V				X CYG		STD				
2453275.5403	6.5			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453275.5917	6.7			Vis.	HUZ		66	69	SAA1993				V				X CYG		STD				
2453275.6375	6.5			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453275.65	6.6			Vis.	BJOH								V				X CYG		STD				
2453276.3937	6.7			Vis.	SSW	M	65	69	SAA1993				V				X CYG		STD				
2453276.6326	6.5			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453276.65	6.9			Vis.	BJOH								V				X CYG		STD				
2453276.6597	6.9			Vis.	HUZ		66	69	SAA1993				V				X CYG		STD				
2453277.4375	6.5			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453278.5833	6.8			Vis.	AWY	M	65	69	SA1993				V				X CYG		STD				
2453278.6243	7.0			Vis.	AAP		69	72	SAA11/93				V				X CYG		STD				
2453279.3049	7.1			Vis.	GGC		67	72	AAVSO	6.7 3 V 1 7.2			V				X CYG		STD				
2453279.3542	6.9			Vis.	WWJ		66	69	SAA11/93				V				X CYG		STD				
2453279.6479	7.1			Vis.	AAP		69	72	SAA11/93				V				X CYG		STD				
2453280.70	6.9			Vis.	BJOH	A							V				X CYG		STD				
2453281.611	6.7			Vis.	WI		65	69	SAA1993				V				X CYG		STD				
2453282.2618	6.1			Vis.	ILE								V				X CYG	MCSE	STD				
2453282.539	6.9			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453282.6132	6.8			Vis.	AAP		66	69	SAA11/93				V				X CYG		STD				
2453282.6167	6.7			Vis.	WSN								V				X CYG		STD				
2453282.6375	6.8			Vis.	HUZ		66	69	SAA1993				V				X CYG		STD				
2453283.2778	6.4			Vis.	ILE								V				X CYG	MCSE	STD				
2453283.2931	7.1			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453283.5042	6.3			Vis.	TYS	U	62	66	S/AA/93				V				X CYG		STD				
2453283.525	6.8			Vis.	WI		65	69	SAA1993				V				X CYG		STD				
2453283.5389	6.4			Vis.	MHI		64	65	93 SAA				V				X CYG		STD				
2453283.6215	6.3			Vis.	KLX		62	69	S/AA/199				V				X CYG		STD				
2453283.65	6.5			Vis.	BJOH	A							V				X CYG		STD				
2453283.6917	6.4			Vis.	HUZ		62	66	SAA1993				V				X CYG		STD				
2453283.7500	6.0			Vis.	WSN								V				X CYG		STD				
2453284.3424	6.3			Vis.	SYF		62	65	11/93				V				X CYG		STD				
2453284.3722	6.3			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453284.3868	6.1			Vis.	SSW		59	62	SAA1993				V				X CYG		STD				
2453284.6160	6.1			Vis.	HUZ		59	62	SAA1993				V				X CYG		STD				
2453284.6181	6.0			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453284.672	6.0			Vis.	WI		59	62	SAA1993				V				X CYG		STD				
2453284.7611	6.0			Vis.	WSN								V				X CYG		STD				
2453285.2792	6.1			Vis.	REP	A	59/62						V				X CYG		STD				
2453285.2847	6.0			Vis.	SYF		59	62	11/93				V				X CYG		STD				
2453285.4826	6.1			Vis.	TYS		59	62	S/AA/93				V				X CYG		STD				
2453285.556	6.0			Vis.	WI		59	62	SAA1993				V				X CYG		STD				
2453285.6174	6.0			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453285.65	6.0			Vis.	BJOH	A							V				X CYG		STD				
2453285.6569	5.9			Vis.	HUZ		59	62	SAA1993				V				X CYG		STD				
2453285.7500	6.1			Vis.	WSN								V				X CYG		STD				
2453286.3618	6.6			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453286.6076	6.1			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453286.6333	6.1			Vis.	HUZ		59	62	SAA1993				V				X CYG		STD				
2453286.67	6.2			Vis.	BJOH	A							V				X CYG		STD				
2453286.7708	6.1			Vis.	WSN								V				X CYG		STD				
2453287.2521	6.1			Vis.	ILE								V				X CYG	MCSE	STD				
2453287.4236	6.2			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453288.64	6.1			Vis.	BJOH	A							V				X CYG		STD				
2453288.732	6.2			Vis.	WI		62	64	SAA1993				V				X CYG		STD				
2453288.7368	6.4			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453289.3819	6.4			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453289.6090	6.6			Vis.	HUZ		66	69	SAA1993				V				X CYG		STD				
2453289.6125	6.3			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453289.6125	6.8			Vis.	WSN								V				X CYG		STD				
2453289.63	6.5			Vis.	BJOH	A							V				X CYG		STD				
2453290.2569	6.5			Vis.	SYF		64	65	11/93				V				X CYG		STD				
2453290.3590	6.6			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453290.4882	6.4			Vis.	TYS	U	62	66	S/AA/93				V				X CYG		STD				
2453291.2799	6.5			Vis.	SYF		64	69	11/93				V				X CYG		STD				
2453291.6208	6.5			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453291.6875	6.4			Vis.	WDZ		62	66	AA1993				V				X CYG		STD				
2453291.7319	6.7			Vis.	HUZ		66	69	SAA1993				V				X CYG		STD				
2453292.2646	7.0			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453292.3542	7.0			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453292.71	6.5			Vis.	BJOH	A							V				X CYG		STD				
2453295.663	6.9			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453296.2694	7.1			Vis.	PIV		69	66	SAA11/93				V				X CYG		STD				
2453296.3368	7.4			Vis.	GGC		72	74	AAVSO	7.2 2 V 0 7.4			V				X CYG		STD				
2453296.6458	7.1			Vis.	WSN								V				X CYG		STD				
2453296.667	6.8			Vis.	WI		65	69	SAA1993				V				X CYG		STD				
2453297.2431	7.1			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453297.3688	7.0			Vis.	SSW		69	72	SAA1993				V				X CYG		STD				
2453299.2806	7.1			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453299.4097	6.6			Vis.	AWY		65	69	SA1993				V				X CYG		STD				
2453300.3201	6.7			Vis.	MKW		59	69	S-11/93	M-7D			V				X CYG		STD				
2453300.3465	6.1			Vis.	NKL		59	69	SAA1993				V				X CYG		STD				
2453300.3493	6.2			Vis.	SSW		59	62	SAA1993				V				X CYG		STD				
2453301.60	5.9			Vis.	BJOH	A							V				X CYG		STD				
2453302.684	6.0			Vis.	WI		59	62	SAA1993				V				X CYG		STD				
2453303.5917	6.2			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453303.6215	6.4			Vis.	WSN								V				X CYG		STD				
2453303.680	6.0			Vis.	WI		59	62	SAA1993				V				X CYG		STD				
2453305.4583	6.2			Vis.	TYS	M	59	62	S/AA/93				V				X CYG		STD				
2453305.5222	6.4			Vis.	MHI		62	64	93 SAA				V				X CYG		STD				
2453305.6167	6.2			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453306.5896	6.5			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453307.4847	6.4			Vis.	TYS	M	62	66	S/AA/93				V				X CYG		STD				
2453308.62	6.6			Vis.	BJOH	AW							V				X CYG		STD				
2453309.5604	7.3			Vis.	WSN								V				X CYG		STD				
2453309.60	6.9			Vis.	BJOH	A							V				X CYG		STD				
2453310.5090	6.7			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453310.5167	7.1			Vis.	WSN								V				X CYG		STD				
2453310.6153	6.7			Vis.	HUZ		66	69	SAA1993				V				X CYG		STD				
2453310.6681	6.6			Vis.	AAP		66	69	SAA11/93				V				X CYG		STD				
2453313.2215	7.1			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453313.5424	7.1			Vis.	MHI		69	72	93 SAA				V				X CYG		STD				
2453313.7042	7.1			Vis.	AAP	U	69	72	SAA11/93				V				X CYG		STD				
2453314.2757	7.2			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453314.3229	6.7			Vis.	SSW		64	69	SAA1993				V				X CYG		STD				
2453315.5243	6.9			Vis.	WSN		 65	69	SAB1971				V				X CYG		STD				
2453316.2667	7.0			Vis.	GGC		67	72	AAVSO	6.7 4 V 4 7.2			V				X CYG		STD				
2453316.6438	6.1			Vis.	WSN		 59	62	SAB1971				V				X CYG		STD				
2453316.653	6.2			Vis.	WI		59	62	SAA1993				V				X CYG		STD				
2453317.4500	6.1			Vis.	TYS		59	62	S/AA/93				V				X CYG		STD				
2453317.678	5.9			Vis.	WI		59	62	SAA1993				V				X CYG		STD				
2453318.2667	6.7			Vis.	GGC		65	67	AAVSO	6.5 3 V 1 6.7			V				X CYG		STD				
2453318.3917	6.0			Vis.	PIV		62	59	SAA11/93				V				X CYG		STD				
2453319.2583	6.0			Vis.	SYF		59	62	11/93				V				X CYG		STD				
2453319.3264	6.1			Vis.	SSW		59	62	SAA1993				V				X CYG		STD				
2453319.5486	6.2			Vis.	TYS		59	62	S/AA/93				V				X CYG		STD				
2453319.6042	6.2			Vis.	AAP	B	62	66	SAA11/93	AURORA			V				X CYG		STD				
2453320.3674	6.5			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453320.3958	6.0			Vis.	WWJ		59	62	SAA11/93				V				X CYG		STD				
2453321.5903	6.1			Vis.	AAP	B	59	62	SAA11/93	AURORA			V				X CYG		STD				
2453322.3389	6.4			Vis.	GGC		59	65	AAVSO	5.9 5 V 1 6.5			V				X CYG		STD				
2453322.5764	6.3			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453322.668	6.3			Vis.	WI		62	65	SAA1993				V				X CYG		STD				
2453323.3889	6.4			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453323.5271	6.8			Vis.	WSN		 65	69	SAB1971				V				X CYG		STD				
2453323.550	6.5			Vis.	WI		62	65	SAA1993				V				X CYG		STD				
2453323.5896	6.4			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453323.641	6.4			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453324.5243	6.9			Vis.	WSN		 65	69	SAB1971				V				X CYG		STD				
2453325.4424	6.5			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453326.3299	7.1			Vis.	GGC		67	72	AAVSO	6.7 4 V 1 7.2			V				X CYG		STD				
2453326.3479	6.8			Vis.	SSW		65	69	SAA1993				V				X CYG		STD				
2453326.5799	6.6			Vis.	AAP		66	69	SAA11/93				V				X CYG		STD				
2453327.3743	7.2			Vis.	GGC	H	72	72	AAVSO	7.2 0 V 0 7.2			V				X CYG		STD				
2453327.6118	7.2			Vis.	AAP		69	72	SAA11/93				V				X CYG		STD				
2453327.6264	7.1			Vis.	HUZ		69	72	SAA1993				V				X CYG		STD				
2453328.6007	7.3			Vis.	AAP		69	72	SAA11/93				V				X CYG		STD				
2453329.6083	7.1			Vis.	AAP	U	69	72	SAA11/93				V				X CYG		STD				
2453332.5924	6.4			Vis.	AAP	U	62	66	SAA11/93				V				X CYG		STD				
2453333.2771	6.2			Vis.	GGC	M	58	65	AAVSO	5.9 4 V 3 6.5			V				X CYG		STD				
2453333.4813	6.1			Vis.	MHI	HM	59	62	93 SAA				V				X CYG		STD				
2453335.4813	6.2			Vis.	WSN	M	 59	62	SAB1971	  MOON:			V				X CYG		STD				
2453335.5833	6.1			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453335.6	6.2			Vis.	BJOH								V				X CYG		STD				
2453336.4479	6.1			Vis.	TYS		59	62	S/AA/93				V				X CYG		STD				
2453336.4854	6.2			Vis.	MHI		59	62	93 SAA				V				X CYG		STD				
2453337.5604	6.1			Vis.	AAP		59	62	SAA11/93				V				X CYG		STD				
2453337.6	6.3			Vis.	BJOH								V				X CYG		STD				
2453338.4938	6.3			Vis.	TYS	U	62	66	S/AA/93				V				X CYG		STD				
2453338.59	6.4			Vis.	BJOH								V				X CYG		STD				
2453339.68	6.5			Vis.	BJOH								V				X CYG		STD				
2453340.2313	6.6			Vis.	SYF		65	69	11/93				V				X CYG		STD				
2453340.2333	6.8			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453340.2674	6.7			Vis.	GGC		58	65	AAVSO	6.7 4 V 1 7.2			V				X CYG		STD				
2453340.3049	6.8			Vis.	SSW	M	65	69	SAA1993				V				X CYG		STD				
2453341.5757	6.4			Vis.	AAP		62	66	SAA11/93				V				X CYG		STD				
2453342.2986	6.5			Vis.	WWJ		62	66	SAA11/93				V				X CYG		STD				
2453342.5049	7.1			Vis.	WSN		 69	72	SAB1971				V				X CYG		STD				
2453342.696	6.5			Vis.	WI		64	65	SAA1993				V				X CYG		STD				
2453343.4458	6.5			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453343.669	6.8			Vis.	WI		65	69	SAA1993				V				X CYG		STD				
2453344.2243	7.1			Vis.	SSW		69	72	SAA1993				V				X CYG		STD				
2453344.2632	6.2			Vis.	GGC		59	65	AAVSO	5.9 5 V 4 6.5			V				X CYG		STD				
2453344.5167	7.2			Vis.	WSN		 69	72	SAB1971				V				X CYG		STD				
2453344.679	6.9			Vis.	WI		69	72	SAA1993				V				X CYG		STD				
2453345.4438	6.6			Vis.	TYS		62	66	S/AA/93				V				X CYG		STD				
2453346.2486	7.2			Vis.	MKW		59	69	S-11/93				V				X CYG		STD				
2453346.5868	6.6			Vis.	AAP		66	69	SAA11/93				V				X CYG		STD				
2453347.2035	7.0			Vis.	SYF		69	72	11/93				V				X CYG		STD				
2453348.4444	6.6			Vis.	TYS		66		S/AA/93				V				X CYG		STD				
2453350.2201	6.0			Vis.	SSW		59	62	SAA1993				V				X CYG		STD				
2453351.2188	6.0			Vis.	SYF		59	62	11/93				V				X CYG		STD				
2453351.2653	6.2			Vis.	GGC		59	65	AAVSO	5.9 4 V 3 6.5			V				X CYG		STD				
