JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2442261.7	5.2			Vis.	MRD								V				S SGE		STD				
2442263.62	5.8			Vis.	MAN								V				S SGE		STD				
2442263.65	5.9			Vis.	WER								V				S SGE		STD				
2442264.6	6.1			Vis.	MAN								V				S SGE		STD				
2442264.7	6.2			Vis.	HMR								V				S SGE		STD				
2442265.7	6.1			Vis.	MRD								V				S SGE		STD				
2442266.6	6.2			Vis.	SLB								V				S SGE		STD				
2442266.7	5.8			Vis.	MRD								V				S SGE		STD				
2442267.3	5.6			Vis.	LKS								V				S SGE		STD				
2442267.54	5.3			Vis.	SLB								V				S SGE		STD				
2442267.7	5.6			Vis.	HMR								V				S SGE		STD				
2442267.74	5.3			Vis.	YEL								V				S SGE		STD				
2442268.54	5.2			Vis.	SLB								V				S SGE		STD				
2442268.72	5.4			Vis.	YEL								V				S SGE		STD				
2442269.69	5.3			Vis.	SLB								V				S SGE		STD				
2442270.56	5.6			Vis.	SLB								V				S SGE		STD				
2442270.65	5.3			Vis.	WER								V				S SGE		STD				
2442270.7	5.2			Vis.	MRD								V				S SGE		STD				
2442270.73	5.4			Vis.	YEL								V				S SGE		STD				
2442271.53	5.8			Vis.	SLB								V				S SGE		STD				
2442271.61	5.7			Vis.	MAN								V				S SGE		STD				
2442271.64	5.9			Vis.	STO								V				S SGE		STD				
2442271.66	5.7			Vis.	WER								V				S SGE		STD				
2442271.7	5.6			Vis.	MRD								V				S SGE		STD				
2442272.637	6.1			Vis.	GAS								V				S SGE		STD				
2442272.7	5.9			Vis.	MRD								V				S SGE		STD				
2442273.54	6.4			Vis.	SLB								V				S SGE		STD				
2442273.6	6.1			Vis.	MRD								V				S SGE		STD				
2442273.72	6.1			Vis.	YEL								V				S SGE		STD				
2442274.4	5.9			Vis.	BOH								V				S SGE	AFOEV	STD				
2442274.6	6.1			Vis.	MRD								V				S SGE		STD				
2442274.64	6.0			Vis.	WER								V				S SGE		STD				
2442274.74	5.8			Vis.	WSN								V				S SGE		STD				
2442275.4	5.7			Vis.	BOH								V				S SGE	AFOEV	STD				
2442275.62	5.8			Vis.	STO								V				S SGE		STD				
2442275.644	5.5			Vis.	GAS								V				S SGE		STD				
2442275.7	5.2			Vis.	MRD								V				S SGE		STD				
2442275.77	5.3			Vis.	WSN								V				S SGE		STD				
2442275.78	5.5			Vis.	YEL								V				S SGE		STD				
2442276.3	5.7			Vis.	LKS								V				S SGE		STD				
2442276.59	5.3			Vis.	SLB								V				S SGE		STD				
2442276.67	5.3			Vis.	WER								V				S SGE		STD				
2442276.7	5.4			Vis.	MRD								V				S SGE		STD				
2442276.74	5.3			Vis.	WSN								V				S SGE		STD				
2442277.64	5.5			Vis.	WER								V				S SGE		STD				
2442278.54	5.4			Vis.	SLB								V				S SGE		STD				
2442278.59	5.4			Vis.	WSN								V				S SGE		STD				
2442278.61	5.4			Vis.	MAN								V				S SGE		STD				
2442278.64	5.4			Vis.	WER								V				S SGE		STD				
2442278.7	5.3			Vis.	MRD								V				S SGE		STD				
2442279.53	5.7			Vis.	SLB								V				S SGE		STD				
2442279.644	6.1			Vis.	GAS								V				S SGE		STD				
2442279.65	5.7			Vis.	MAN								V				S SGE		STD				
2442279.7	5.8			Vis.	MRD								V				S SGE		STD				
2442279.71	5.4			Vis.	WSN								V				S SGE		STD				
2442279.73	5.5			Vis.	YEL								V				S SGE		STD				
2442280.55	6.0			Vis.	SLB								V				S SGE		STD				
2442280.6	5.8			Vis.	MAN								V				S SGE		STD				
2442280.7	5.8			Vis.	MRD								V				S SGE		STD				
2442280.74	6.2			Vis.	YEL								V				S SGE		STD				
2442281.7	6.1			Vis.	HMR								V				S SGE		STD				
2442281.7	6.0			Vis.	MRD								V				S SGE		STD				
2442282.7	6.0			Vis.	MRD								V				S SGE		STD				
2442282.75	6.0			Vis.	WSN								V				S SGE		STD				
2442283.4	5.7			Vis.	BOH								V				S SGE	AFOEV	STD				
2442283.74	5.6			Vis.	WSN								V				S SGE		STD				
2442284.59	5.1			Vis.	SLB								V				S SGE		STD				
2442284.7	5.5			Vis.	HMR								V				S SGE		STD				
2442285.56	5.3			Vis.	SLB								V				S SGE		STD				
2442285.7	5.5			Vis.	MRD								V				S SGE		STD				
2442286.53	5.3			Vis.	SLB								V				S SGE		STD				
2442287.53	5.4			Vis.	SLB								V				S SGE		STD				
2442287.7	5.8			Vis.	HMR								V				S SGE		STD				
2442288.56	6.0			Vis.	SLB								V				S SGE		STD				
2442289.54	6.2			Vis.	SLB								V				S SGE		STD				
2442289.7	6.2			Vis.	HMR								V				S SGE		STD				
2442290.55	6.4			Vis.	SLB								V				S SGE		STD				
2442291.54	6.3			Vis.	SLB								V				S SGE		STD				
2442291.57	6.0			Vis.	WSN								V				S SGE		STD				
2442291.7	6.2			Vis.	HMR								V				S SGE		STD				
2442292.5	5.5			Vis.	MRO								V				S SGE		STD				
2442292.52	5.5			Vis.	SLB								V				S SGE		STD				
2442294.57	5.3			Vis.	STO								V				S SGE		STD				
2442294.6	5.5			Vis.	HMR								V				S SGE		STD				
2442294.65	5.3			Vis.	WER								V				S SGE		STD				
2442295.6	5.6			Vis.	STO								V				S SGE		STD				
2442295.64	5.3			Vis.	WER								V				S SGE		STD				
2442296.58	5.8			Vis.	STO								V				S SGE		STD				
2442296.6	6.0			Vis.	HMR								V				S SGE		STD				
2442297.64	5.8			Vis.	WER								V				S SGE		STD				
2442298.53	6.3			Vis.	SLB								V				S SGE		STD				
2442298.7	6.2			Vis.	HMR								V				S SGE		STD				
2442299.5	5.8			Vis.	MRO								V				S SGE		STD				
2442299.56	6.4			Vis.	SLB								V				S SGE		STD				
2442299.64	6.0			Vis.	WER								V				S SGE		STD				
2442300.56	5.9			Vis.	SLB								V				S SGE		STD				
2442300.6	5.7			Vis.	MRD								V				S SGE		STD				
2442300.7	6.0			Vis.	HMR								V				S SGE		STD				
2442301.5	5.2			Vis.	MRD								V				S SGE		STD				
2442302.56	5.3			Vis.	SLB								V				S SGE		STD				
2442302.6	5.6			Vis.	MRD								V				S SGE		STD				
2442303.5	5.2			Vis.	MRD								V				S SGE		STD				
2442303.57	5.2			Vis.	SLB								V				S SGE		STD				
2442303.72	5.3			Vis.	WSN								V				S SGE		STD				
2442304.6	5.9			Vis.	HMR								V				S SGE		STD				
2442305.5	5.8			Vis.	MRD								V				S SGE		STD				
2442306.59	6.0			Vis.	WSN								V				S SGE		STD				
2442306.6	6.1			Vis.	MRD								V				S SGE		STD				
2442306.64	6.1			Vis.	STO								V				S SGE		STD				
2442307.6	6.1			Vis.	MRD								V				S SGE		STD				
2442308.53	6.1			Vis.	SLB								V				S SGE		STD				
2442308.59	6.1			Vis.	STO								V				S SGE		STD				
2442308.6	6.2			Vis.	HMR								V				S SGE		STD				
2442308.66	5.6			Vis.	WSN								V				S SGE		STD				
2442310.55	5.2			Vis.	SLB								V				S SGE		STD				
2442310.67	5.3			Vis.	WSN								V				S SGE		STD				
2442311.54	5.2			Vis.	SLB								V				S SGE		STD				
2442312.52	5.4			Vis.	SLB								V				S SGE		STD				
2442312.59	5.7			Vis.	MAN								V				S SGE		STD				
2442312.62	5.3			Vis.	WER								V				S SGE		STD				
2442312.65	5.4			Vis.	WSN								V				S SGE		STD				
2442313.52	5.5			Vis.	SLB								V				S SGE		STD				
2442314.61	6.0			Vis.	WSN								V				S SGE		STD				
2442316.6	6.2			Vis.	HMR								V				S SGE		STD				
2442316.6	6.2			Vis.	MAN								V				S SGE		STD				
2442316.6	5.8			Vis.	MRD								V				S SGE		STD				
2442316.75	5.9			Vis.	WSN								V				S SGE		STD				
2442317.5	5.6			Vis.	MRD								V				S SGE		STD				
2442317.55	5.8			Vis.	MAN								V				S SGE		STD				
2442318.5	5.1			Vis.	MRD								V				S SGE		STD				
2442318.58	5.2			Vis.	MAN								V				S SGE		STD				
2442319.6	5.5			Vis.	HMR								V				S SGE		STD				
2442319.65	5.1			Vis.	MAN								V				S SGE		STD				
2442320.5	5.3			Vis.	MRD								V				S SGE		STD				
2442320.55	5.2			Vis.	MAN								V				S SGE		STD				
2442321.5	5.8			Vis.	MRO								V				S SGE		STD				
2442321.55	5.7			Vis.	MAN								V				S SGE		STD				
2442322.51	6.2			Vis.	SLB								V				S SGE		STD				
2442322.6	6.0			Vis.	MRO								V				S SGE		STD				
2442323.6	6.1			Vis.	HMR								V				S SGE		STD				
2442324.5	5.9			Vis.	MRO								V				S SGE		STD				
2442324.55	6.2			Vis.	SLB								V				S SGE		STD				
2442325.5	5.6			Vis.	MRO								V				S SGE		STD				
2442325.59	5.5			Vis.	WER								V				S SGE		STD				
2442326.5	5.1			Vis.	MRO								V				S SGE		STD				
2442327.5	5.2			Vis.	MRO								V				S SGE		STD				
2442328.5	5.6			Vis.	MRO								V				S SGE		STD				
2442328.6	5.3			Vis.	HMR								V				S SGE		STD				
2442329.5	5.5			Vis.	MRO								V				S SGE		STD				
2442329.65	5.5			Vis.	WER								V				S SGE		STD				
2442330.5	5.7			Vis.	MRO								V				S SGE		STD				
2442330.62	5.8			Vis.	WER								V				S SGE		STD				
2442331.51	6.1			Vis.	SLB								V				S SGE		STD				
2442332.6	6.0			Vis.	MRO								V				S SGE		STD				
2442333.6	5.8			Vis.	MRO								V				S SGE		STD				
2442334.5	5.1			Vis.	MRO								V				S SGE		STD				
2442335.57	5.3			Vis.	WER								V				S SGE		STD				
2442335.58	5.2			Vis.	SLB								V				S SGE		STD				
2442335.6	5.3			Vis.	HMR								V				S SGE		STD				
2442336.55	5.2			Vis.	SLB								V				S SGE		STD				
2442337.6	5.6			Vis.	HMR								V				S SGE		STD				
2442338.5	5.7			Vis.	MRO								V				S SGE		STD				
2442338.666	5.5			Vis.	GAS								V				S SGE		STD				
2442339.5	5.7			Vis.	MRO								V				S SGE		STD				
2442339.57	5.8			Vis.	WER								V				S SGE		STD				
2442340.5	6.1			Vis.	MRO								V				S SGE		STD				
2442340.57	6.0			Vis.	WER								V				S SGE		STD				
2442341.54	6.0			Vis.	SLB								V				S SGE		STD				
2442341.6	6.0			Vis.	HMR								V				S SGE		STD				
2442342.5	5.6			Vis.	MRO								V				S SGE		STD				
2442343.5	5.5			Vis.	MRO								V				S SGE		STD				
2442344.368	5.3			Vis.	SZM								V				S SGE		STD				
2442344.53	5.3			Vis.	SLB								V				S SGE		STD				
2442344.6	5.6			Vis.	MRO								V				S SGE		STD				
2442345.5	5.4			Vis.	MRO								V				S SGE		STD				
2442346.5	5.8			Vis.	MRO								V				S SGE		STD				
2442347.5	5.8			Vis.	MRO								V				S SGE		STD				
2442347.6	5.8			Vis.	SLB								V				S SGE		STD				
2442348.5	6.0			Vis.	MRO								V				S SGE		STD				
2442349.5	6.1			Vis.	MRO								V				S SGE		STD				
2442350.5	5.9			Vis.	MRO								V				S SGE		STD				
2442352.56	5.2			Vis.	MRO								V				S SGE		STD				
2442354.53	5.5			Vis.	MRO								V				S SGE		STD				
2442355.48	5.9			Vis.	SLB								V				S SGE		STD				
2442355.7	6.0			Vis.	HMR								V				S SGE		STD				
2442356.53	5.8			Vis.	SLB								V				S SGE		STD				
2442356.56	6.0			Vis.	WER								V				S SGE		STD				
2442357.51	6.1			Vis.	SLB								V				S SGE		STD				
2442357.57	6.1			Vis.	WER								V				S SGE		STD				
2442358.53	5.7			Vis.	SLB								V				S SGE		STD				
2442361.313	5.3			Vis.	SZM								V				S SGE		STD				
2442361.54	5.6			Vis.	MRO								V				S SGE		STD				
2442362.49	5.5			Vis.	MRO								V				S SGE		STD				
2442362.51	5.2			Vis.	SLB								V				S SGE		STD				
2442363.56	5.7			Vis.	WER								V				S SGE		STD				
2442364.285	5.5			Vis.	SZM								V				S SGE		STD				
2442365.51	6.1			Vis.	MRO								V				S SGE		STD				
2442366.57	6.1			Vis.	MRO								V				S SGE		STD				
2442367.56	5.7			Vis.	MRO								V				S SGE		STD				
2442367.58	5.6			Vis.	SLB								V				S SGE		STD				
2442368.56	5.3			Vis.	MRO								V				S SGE		STD				
2442369.51	5.6			Vis.	MRO								V				S SGE		STD				
2442369.56	5.3			Vis.	WER								V				S SGE		STD				
2442370.48	5.6			Vis.	MRO								V				S SGE		STD				
2442370.5	5.3			Vis.	OCN								V				S SGE		STD				
2442374.47	5.9			Vis.	MRO								V				S SGE		STD				
2442375.48	5.8			Vis.	MRO								V				S SGE		STD				
2442376.52	5.7			Vis.	MRO								V				S SGE		STD				
2442378.5	5.2			Vis.	MRO								V				S SGE		STD				
2442379.55	5.7			Vis.	MRO								V				S SGE		STD				
2442384.54	5.3			Vis.	WER								V				S SGE		STD				
2442385.58	5.3			Vis.	WER								V				S SGE		STD				
2442386.52	5.3			Vis.	SLB								V				S SGE		STD				
2442386.54	5.2			Vis.	WER								V				S SGE		STD				
2442388.49	5.3			Vis.	SLB								V				S SGE		STD				
2442389.55	5.8			Vis.	WER								V				S SGE		STD				
2442389.56	5.7			Vis.	SLB								V				S SGE		STD				
2442390.55	6.0			Vis.	WER								V				S SGE		STD				
2442390.6	6.2			Vis.	HMR								V				S SGE		STD				
2442391.54	6.0			Vis.	WER								V				S SGE		STD				
2442392.53	5.5			Vis.	SLB								V				S SGE		STD				
2442393.54	5.3			Vis.	WER								V				S SGE		STD				
2442394.54	5.4			Vis.	WER								V				S SGE		STD				
2442395.54	5.3			Vis.	WER								V				S SGE		STD				
2442397.53	5.6			Vis.	WER								V				S SGE		STD				
2442416.54	6.0			Vis.	WER								V				S SGE		STD				
2442567.883	6.0			Vis.	BM		NA		NA				Z				S SGE		STD				
2442570.369	5.2			Vis.	SZC								V				S SGE		STD				
2442574.7	6.1			Vis.	HMR								V				S SGE		STD				
2442574.7	5.7			Vis.	LX								V				S SGE		STD				
2442575.378	5.9			Vis.	SZC								V				S SGE		STD				
2442576.399	6.0			Vis.	SZC								V				S SGE		STD				
2442578.82	5.3			Vis.	WER								V				S SGE		STD				
2442579.745	5.5			Vis.	BM		NA		NA				Z				S SGE		STD				
2442580.7	5.5			Vis.	HMR								V				S SGE		STD				
2442583.7	6.2			Vis.	HMR								V				S SGE		STD				
2442588.7	5.5			Vis.	HMR								V				S SGE		STD				
2442591.397	5.9			Vis.	SZC								V				S SGE		STD				
2442591.7	6.1			Vis.	HMR								V				S SGE		STD				
2442593.71	5.6			Vis.	WER								V				S SGE		STD				
2442594.7	5.3			Vis.	WER								V				S SGE		STD				
2442594.7451	5.4			Vis.	HUZ	K							V				S SGE		STD				
2442595.7	5.3			Vis.	LX								V				S SGE		STD				
2442597.324	5.2			Vis.	SZC								V				S SGE		STD				
2442597.7	5.8			Vis.	HMR								V				S SGE		STD				
2442598.69	5.6			Vis.	WER								V				S SGE		STD				
2442598.7340	5.6			Vis.	HUZ	K							V				S SGE		STD				
2442600.69	6.0			Vis.	WER								V				S SGE		STD				
2442600.7	6.0			Vis.	HMR								V				S SGE		STD				
2442602.68	5.5			Vis.	WER								V				S SGE		STD				
2442604.809	5.3			Vis.	BM		NA		NA				Z				S SGE		STD				
2442605.67	5.3			Vis.	WER								V				S SGE		STD				
2442606.7	5.9			Vis.	HMR								V				S SGE		STD				
2442607.756	6.0			Vis.	BM		NA		NA				Z				S SGE		STD				
2442608.819	6.1			Vis.	BM		NA		NA				Z				S SGE		STD				
2442611.7	5.5			Vis.	HMR								V				S SGE		STD				
2442614.7	6.0			Vis.	HMR								V				S SGE		STD				
2442618.7	6.1			Vis.	HMR								V				S SGE		STD				
2442620.7	5.4			Vis.	HMR								V				S SGE		STD				
2442620.7	5.3			Vis.	LX								V				S SGE		STD				
2442621.66	5.3			Vis.	WER								V				S SGE		STD				
2442622.67	5.5			Vis.	WER								V				S SGE		STD				
2442623.7	6.0			Vis.	HMR								V				S SGE		STD				
2442624.376	5.2			Vis.	SZC								V				S SGE		STD				
2442626.7	6.0			Vis.	HMR								V				S SGE		STD				
2442627.65	5.6			Vis.	WER								V				S SGE		STD				
2442628.65	5.3			Vis.	WER								V				S SGE		STD				
2442628.7	5.4			Vis.	HMR								V				S SGE		STD				
2442629.64	5.3			Vis.	WER								V				S SGE		STD				
2442629.7049	5.6			Vis.	HUZ	K							V				S SGE		STD				
2442630.67	5.3			Vis.	WER								V				S SGE		STD				
2442630.7	5.8			Vis.	HMR								V				S SGE		STD				
2442631.417	5.7			Vis.	LKS								V				S SGE		STD				
2442632.663	6.0			Vis.	BM		NA		NA				Z				S SGE		STD				
2442633.7	5.7			Vis.	LX								V				S SGE		STD				
2442633.75	6.0			Vis.	WER								V				S SGE		STD				
2442634.9	6.1			Vis.	HMR								V				S SGE		STD				
2442635.65	5.9			Vis.	WER								V				S SGE		STD				
2442636.346	5.2			Vis.	SZC								V				S SGE		STD				
2442637.685	5.8			Vis.	BM		NA		NA				Z				S SGE		STD				
2442639.254	5.5			Vis.	LKS								V				S SGE		STD				
2442639.7	5.7			Vis.	HMR								V				S SGE		STD				
2442640.64	5.8			Vis.	WER								V				S SGE		STD				
2442642.9	6.0			Vis.	WER								V				S SGE		STD				
2442647.7	5.3			Vis.	HMR								V				S SGE		STD				
2442649.61	5.8			Vis.	WER								V				S SGE		STD				
2442650.7	6.1			Vis.	HMR								V				S SGE		STD				
2442651.6	5.9			Vis.	LX								V				S SGE		STD				
2442653.7	5.5			Vis.	HMR								V				S SGE		STD				
2442654.64	5.3			Vis.	WER								V				S SGE		STD				
2442656.62	5.6			Vis.	WER								V				S SGE		STD				
2442657.7	5.9			Vis.	HMR								V				S SGE		STD				
2442658.417	5.5			Vis.	LKS								V				S SGE		STD				
2442661.6	5.3			Vis.	HMR								V				S SGE		STD				
2442661.61	5.3			Vis.	WER								V				S SGE		STD				
2442662.61	5.4			Vis.	WER								V				S SGE		STD				
2442662.761	5.4			Vis.	BM		NA		NA				Z				S SGE		STD				
2442663.395	5.3			Vis.	LKS								V				S SGE		STD				
2442663.788	5.3			Vis.	BM		NA		NA				Z				S SGE		STD				
2442664.396	5.6			Vis.	LKS								V				S SGE		STD				
2442665.3	5.5			Vis.	LKS								V				S SGE		STD				
2442670.7	5.3			Vis.	LX								V				S SGE		STD				
2442679.58	5.3			Vis.	WER								V				S SGE		STD				
2442679.6	5.5			Vis.	HMR								V				S SGE		STD				
2442680.59	5.3			Vis.	WER								V				S SGE		STD				
2442681.59	5.4			Vis.	WER								V				S SGE		STD				
2442682.59	5.6			Vis.	WER								V				S SGE		STD				
2442683.58	5.9			Vis.	WER								V				S SGE		STD				
2442683.6	6.0			Vis.	HMR								V				S SGE		STD				
2442684.58	6.0			Vis.	WER								V				S SGE		STD				
2442687.57	5.3			Vis.	WER								V				S SGE		STD				
2442687.6	5.3			Vis.	HMR								V				S SGE		STD				
2442688.57	5.4			Vis.	WER								V				S SGE		STD				
2442689.5	5.3			Vis.	LX								V				S SGE		STD				
2442689.57	5.4			Vis.	WER								V				S SGE		STD				
2442690.604	5.8			Vis.	BM		NA		NA				Z				S SGE		STD				
2442692.58	5.8			Vis.	WER								V				S SGE		STD				
2442693.4	5.4			Vis.	LKS								V				S SGE		STD				
2442693.6	6.1			Vis.	HMR								V				S SGE		STD				
2442695.254	5.2			Vis.	LKS								V				S SGE		STD				
2442697.6	5.3			Vis.	HMR								V				S SGE		STD				
2442698.345	5.5			Vis.	LKS								V				S SGE		STD				
2442702.419	5.6			Vis.	LKS								V				S SGE		STD				
2442702.6	5.7			Vis.	LX								V				S SGE		STD				
2442703.7	5.3			Vis.	HMR								V				S SGE		STD				
2442707.5	5.7			Vis.	LX								V				S SGE		STD				
2442709.5	5.8			Vis.	LX								V				S SGE		STD				
2442711.6	5.5			Vis.	LX								V				S SGE		STD				
2442712.57	5.3			Vis.	WER								V				S SGE		STD				
2442713.56	5.4			Vis.	WER								V				S SGE		STD				
2442715.56	5.6			Vis.	WER								V				S SGE		STD				
2442717.6	6.0			Vis.	LX								V				S SGE		STD				
2442718.6	6.1			Vis.	HMR								V				S SGE		STD				
2442721.56	5.3			Vis.	WER								V				S SGE		STD				
2442721.6	5.4			Vis.	HMR								V				S SGE		STD				
2442721.6	5.4			Vis.	LX								V				S SGE		STD				
2442722.56	5.3			Vis.	WER								V				S SGE		STD				
2442723.5	5.7			Vis.	LX								V				S SGE		STD				
2442724.55	5.8			Vis.	WER								V				S SGE		STD				
2442726.58	6.0			Vis.	WER								V				S SGE		STD				
2442726.6	6.0			Vis.	HMR								V				S SGE		STD				
2442727.6	5.9			Vis.	LX								V				S SGE		STD				
2442739.55	5.3			Vis.	WER								V				S SGE		STD				
2442748.5	5.4			Vis.	LX								V				S SGE		STD				
2442749.54	5.6			Vis.	WER								V				S SGE		STD				
2442750.6	5.8			Vis.	HMR								V				S SGE		STD				
2442751.54	5.9			Vis.	WER								V				S SGE		STD				
2442751.6	5.8			Vis.	LX								V				S SGE		STD				
2442754.5	5.2			Vis.	LX								V				S SGE		STD				
2442755.53	5.3			Vis.	WER								V				S SGE		STD				
2442779.5	5.4			Vis.	LX								V				S SGE		STD				
2442807.0	5.3			Vis.	HMR								V				S SGE		STD				
2442834.0	5.9			Vis.	HMR								V				S SGE		STD				
2442845.0	6.0			Vis.	HMR								V				S SGE		STD				
2442892.8	5.6			Vis.	LX								V				S SGE		STD				
2442907.7	5.6			Vis.	LX								V				S SGE		STD				
2442919.6	6.0			Vis.	LX								V				S SGE		STD				
2442921.7	5.7			Vis.	LX								V				S SGE		STD				
2442934.6	5.7			Vis.	LX								V				S SGE		STD				
2442940.7	5.3			Vis.	HMR								V				S SGE		STD				
2442952.6	5.8			Vis.	LX								V				S SGE		STD				
2442955.459	5.6			Vis.	GAS								V				S SGE		STD				
2442957.6	5.4			Vis.	LX								V				S SGE		STD				
2442957.7	5.6			Vis.	HMR								V				S SGE		STD				
2442961.5	5.4			Vis.	HEV								V				S SGE	MCSE	STD				
2442964.6	5.3			Vis.	LX								V				S SGE		STD				
2442970.6	5.8			Vis.	LX								V				S SGE		STD				
2442971.7	5.3			Vis.	HMR								V				S SGE		STD				
2442974.6	5.3			Vis.	LX								V				S SGE		STD				
2442978.6	5.8			Vis.	LX								V				S SGE		STD				
2442982.6	5.3			Vis.	LX								V				S SGE		STD				
2442983.7	5.9			Vis.	HMR								V				S SGE		STD				
2442984.6	5.9			Vis.	LX								V				S SGE		STD				
2442986.7	5.9			Vis.	LX								V				S SGE		STD				
2442995.6	5.9			Vis.	LX								V				S SGE		STD				
2443002.6	5.8			Vis.	LX								V				S SGE		STD				
2443006.7	5.6			Vis.	HMR								V				S SGE		STD				
2443008.7	5.6			Vis.	LX								V				S SGE		STD				
2443009.353	5.6			Vis.	KOE								V				S SGE		STD				
2443009.6	5.6			Vis.	LX								V				S SGE		STD				
2443010.6	5.7			Vis.	LX								V				S SGE		STD				
2443011.6	6.1			Vis.	LX								V				S SGE		STD				
2443012.6	6.0			Vis.	LX								V				S SGE		STD				
2443013.6	5.5			Vis.	LX								V				S SGE		STD				
2443013.7	5.4			Vis.	HMR								V				S SGE		STD				
2443015.6	5.4			Vis.	LX								V				S SGE		STD				
2443016.331	5.5			Vis.	KOE								V				S SGE		STD				
2443016.6	5.5			Vis.	LX								V				S SGE		STD				
2443018.7	6.0			Vis.	HMR								V				S SGE		STD				
2443020.6	6.0			Vis.	LX								V				S SGE		STD				
2443021.7	5.6			Vis.	LX								V				S SGE		STD				
2443022.6	5.3			Vis.	LX								V				S SGE		STD				
2443024.6	5.5			Vis.	HMR								V				S SGE		STD				
2443025.5	5.7			Vis.	LX								V				S SGE		STD				
2443027.5	6.1			Vis.	LX								V				S SGE		STD				
2443027.6	6.1			Vis.	HMR								V				S SGE		STD				
2443028.6	5.9			Vis.	LX								V				S SGE		STD				
2443029.6	5.7			Vis.	LX								V				S SGE		STD				
2443030.5	5.2			Vis.	LX								V				S SGE		STD				
2443034.5	5.7			Vis.	LX								V				S SGE		STD				
2443040.6	5.4			Vis.	LX								V				S SGE		STD				
2443041.6	5.4			Vis.	LX								V				S SGE		STD				
2443044.6	5.8			Vis.	LX								V				S SGE		STD				
2443046.5	5.7			Vis.	LX								V				S SGE		STD				
2443050.6	5.5			Vis.	LX								V				S SGE		STD				
2443051.6	5.7			Vis.	LX								V				S SGE		STD				
2443054.6	5.9			Vis.	HMR								V				S SGE		STD				
2443056.6	5.3			Vis.	LX								V				S SGE		STD				
2443061.6	6.1			Vis.	HMR								V				S SGE		STD				
2443063.6	5.6			Vis.	LX								V				S SGE		STD				
2443064.3	5.2			Vis.	KSZ								V				S SGE	MCSE	STD				
2443066.5	5.2			Vis.	LX								V				S SGE		STD				
2443066.7	5.5			Vis.	HMR								V				S SGE		STD				
2443067.5	5.5			Vis.	LX								V				S SGE		STD				
2443070.5	5.8			Vis.	LX								V				S SGE		STD				
2443071.6	6.0			Vis.	HMR								V				S SGE		STD				
2443073.6	5.5			Vis.	LX								V				S SGE		STD				
2443074.5	5.3			Vis.	LX								V				S SGE		STD				
2443078.6	5.9			Vis.	LX								V				S SGE		STD				
2443079.6	6.2			Vis.	HMR								V				S SGE		STD				
2443080.5	5.4			Vis.	LX								V				S SGE		STD				
2443081.6	5.4			Vis.	LX								V				S SGE		STD				
2443082.6	5.3			Vis.	HMR								V				S SGE		STD				
2443084.7	5.8			Vis.	LX								V				S SGE		STD				
2443088.6	5.7			Vis.	HMR								V				S SGE		STD				
2443089.2	5.1			Vis.	KIS								V				S SGE	AFOEV	STD				
2443089.5	5.2			Vis.	LX								V				S SGE		STD				
2443091.2	5.3			Vis.	KIS								V				S SGE	AFOEV	STD				
2443092.6	5.8			Vis.	HMR								V				S SGE		STD				
2443093.5	5.5			Vis.	LX								V				S SGE		STD				
2443094.6	5.6			Vis.	LX								V				S SGE		STD				
2443095.5	5.8			Vis.	LX								V				S SGE		STD				
2443102.6	6.1			Vis.	HMR								V				S SGE		STD				
2443103.2	6.0			Vis.	KIS								V				S SGE	AFOEV	STD				
2443107.6	5.8			Vis.	HMR								V				S SGE		STD				
2443108.5	5.3			Vis.	LX								V				S SGE		STD				
2443110.5	5.7			Vis.	LX								V				S SGE		STD				
2443114.6	5.7			Vis.	HMR								V				S SGE		STD				
2443116.5	5.2			Vis.	LX								V				S SGE		STD				
2443117.5	5.4			Vis.	LX								V				S SGE		STD				
2443122.5	5.3			Vis.	LX								V				S SGE		STD				
2443123.6	5.3			Vis.	HMR								V				S SGE		STD				
2443131.5	5.3			Vis.	LX								V				S SGE		STD				
2443137.5	5.9			Vis.	LX								V				S SGE		STD				
2443139.5	5.3			Vis.	LX								V				S SGE		STD				
2443142.5	5.7			Vis.	LX								V				S SGE		STD				
2443144.5	5.9			Vis.	LX								V				S SGE		STD				
2443145.5	6.0			Vis.	LX								V				S SGE		STD				
2443146.5	6.0			Vis.	LX								V				S SGE		STD				
2443173.0	5.3			Vis.	HMR								V				S SGE		STD				
2443277.7	5.6			Vis.	LX								V				S SGE		STD				
2443285.7	5.9			Vis.	LX								V				S SGE		STD				
2443289.7	5.7			Vis.	LX								V				S SGE		STD				
2443291.7	5.4			Vis.	LX								V				S SGE		STD				
2443292.7	5.3			Vis.	LX								V				S SGE		STD				
2443295.8	6.3			Vis.	HMR								V				S SGE		STD				
2443298.6	5.4			Vis.	LX								V				S SGE		STD				
2443307.7	5.4			Vis.	HMR								V				S SGE		STD				
2443311.7	6.1			Vis.	HMR								V				S SGE		STD				
2443316.7	5.3			Vis.	HMR								V				S SGE		STD				
2443316.7	5.2			Vis.	LX								V				S SGE		STD				
2443317.6	5.4			Vis.	LX								V				S SGE		STD				
2443318.6	5.6			Vis.	LX								V				S SGE		STD				
