JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2451246.51	5.7			Vis.	CGF								V				RT AUR		STD				
2451246.5743	5.2			Vis.	LX	W							V				RT AUR		STD				
2451246.7049	5.4			Vis.	AEJ								V				RT AUR		STD				
2451247.3951	5.9			Vis.	FMA	K							V				RT AUR		STD				
2451248.493	5.8			Vis.	LX	U							V				RT AUR		STD				
2451248.51	6.1			Vis.	CGF								V				RT AUR		STD				
2451248.5542	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451249.7396	5.3			Vis.	SQR	A							V				RT AUR		STD				
2451250.3271	5.4			Vis.	KGG								V				RT AUR		STD				
2451250.3743	5.4			Vis.	FMA	K							V				RT AUR		STD				
2451250.5667	5.3			Vis.	SQR	AW							V				RT AUR		STD				
2451250.7049	5.5			Vis.	LRD								V				RT AUR		STD				
2451251.2639	5.4			Vis.	DNO								V				RT AUR		STD				
2451251.3153	5.9			Vis.	KGG								V				RT AUR		STD				
2451251.3257	5.7			Vis.	FSE								V				RT AUR		STD				
2451251.3507	5.4			Vis.	CME								V				RT AUR		STD				
2451251.427	5.9			Vis.	KTO								V				RT AUR		STD				
2451251.4972	5.8			Vis.	LX	U							V				RT AUR		STD				
2451251.51	4.5			Vis.	DVA								V				RT AUR		STD				
2451251.5638	5.7			Vis.	LX	U							V				RT AUR		STD				
2451251.57	6.1			Vis.	CGF								V				RT AUR		STD				
2451252.344	6.0			Vis.	SSW								V				RT AUR		STD				
2451252.365	5.7			Vis.	KTO								V				RT AUR		STD				
2451252.53	4.8			Vis.	DVA	U							V				RT AUR		STD				
2451253.3278	5.0			Vis.	BSR								V				RT AUR		STD				
2451253.3493	5.2			Vis.	PGU	H							V				RT AUR		STD				
2451253.425	5.3			Vis.	KTO								V				RT AUR		STD				
2451253.5694	5.0			Vis.	LX	U							V				RT AUR		STD				
2451253.5764	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451254.302	5.6			Vis.	KTO								V				RT AUR		STD				
2451254.4965	5.5			Vis.	LX	U							V				RT AUR		STD				
2451254.54	6.0			Vis.	CGF								V				RT AUR		STD				
2451254.57	5.0			Vis.	DVA	H							V				RT AUR		STD				
2451254.6368	5.4			Vis.	SQR	A							V				RT AUR		STD				
2451255.3472	5.9			Vis.	KGG	U							V				RT AUR		STD				
2451255.4958	5.7			Vis.	LX	U							V				RT AUR		STD				
2451255.5486	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451255.55	6.1			Vis.	CGF								V				RT AUR		STD				
2451256.3313	5.7			Vis.	KGG								V				RT AUR		STD				
2451256.3958	5.4			Vis.	PGU	H							V				RT AUR		STD				
2451256.417	5.6			Vis.	SSW								V				RT AUR		STD				
2451256.4847	5.4			Vis.	PGU	HL							V				RT AUR		STD				
2451256.4972	5.1			Vis.	LX	U							V				RT AUR		STD				
2451256.5285	5.4			Vis.	SQR	A							V				RT AUR		STD				
2451256.5563	5.2			Vis.	BEB	A							V				RT AUR		STD				
2451256.5618	5.0			Vis.	LX	U							V				RT AUR		STD				
2451256.57	5.5			Vis.	CGF								V				RT AUR		STD				
2451257.26	5.6			Vis.	KTO								V				RT AUR		STD				
2451257.2778	5.2			Vis.	PGU	UZ							V				RT AUR		STD				
2451257.302	5.2			Vis.	SSW								V				RT AUR		STD				
2451257.321	5.4			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451257.3924	5.0			Vis.	FSE								V				RT AUR		STD				
2451257.413	5.3			Vis.	KTO								V				RT AUR		STD				
2451257.5403	5.3			Vis.	BEB	A							V				RT AUR		STD				
2451257.5889	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451257.8194	5.2			Vis.	LRD								V				RT AUR		STD				
2451258.2785	5.3			Vis.	PGU								V				RT AUR		STD				
2451258.3333	5.7			Vis.	FSE								V				RT AUR		STD				
2451258.4063	5.4			Vis.	PGU	U							V				RT AUR		STD				
2451258.50	6.1			Vis.	CGF								V				RT AUR		STD				
2451258.5222	5.6			Vis.	LX								V				RT AUR		STD				
2451258.5243	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451258.5694	5.5			Vis.	LX								V				RT AUR		STD				
2451258.6229	5.6			Vis.	BEB	A							V				RT AUR		STD				
2451259.5451	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451259.6	5.7			Vis.	BEB	AMU							V				RT AUR		STD				
2451260.5361	4.9			Vis.	LX	U							V				RT AUR		STD				
2451260.5410	5.2			Vis.	BEB	AMU							V				RT AUR		STD				
2451260.56	5.4			Vis.	CGF								V				RT AUR		STD				
2451260.6208	4.8			Vis.	SQR	A							V				RT AUR		STD				
2451261.3229	5.3			Vis.	CME								V				RT AUR		STD				
2451261.327	5.6			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451261.372	5.6			Vis.	KTO								V				RT AUR		STD				
2451261.3722	4.9			Vis.	FSE								V				RT AUR		STD				
2451261.6	5.2			Vis.	BEB	AM							V				RT AUR		STD				
2451261.6160	5.4			Vis.	SQR	A							V				RT AUR		STD				
2451262.3313	5.7			Vis.	DNO								V				RT AUR		STD				
2451262.5	5.3			Vis.	BEB	ABM							V				RT AUR		STD				
2451263.313	5.9			Vis.	SSW								V				RT AUR		STD				
2451263.3167	5.8			Vis.	KGG	MT							V				RT AUR		STD				
2451263.5229	5.7			Vis.	LX								V				RT AUR		STD				
2451263.56	6.2			Vis.	CGF								V				RT AUR		STD				
2451263.5673	5.7			Vis.	LX								V				RT AUR		STD				
2451263.5806	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451264.321	4.9			Vis.	SSW								V				RT AUR		STD				
2451264.51	4.7			Vis.	DVA								V				RT AUR		STD				
2451264.5125	5.0			Vis.	LX								V				RT AUR		STD				
2451264.58	5.3			Vis.	CGF								V				RT AUR		STD				
2451264.7382	4.8			Vis.	LRD								V				RT AUR		STD				
2451265.348	6.0			Vis.	KTO								V				RT AUR		STD				
2451265.54	5.7			Vis.	CGF								V				RT AUR		STD				
2451266.332	6.0			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451266.3451	5.5			Vis.	FSE								V				RT AUR		STD				
2451266.348	6.0			Vis.	KTO								V				RT AUR		STD				
2451266.5514	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451267.283	5.4			Vis.	KTO								V				RT AUR		STD				
2451267.2910	5.6			Vis.	FSE								V				RT AUR		STD				
2451267.5118	5.6			Vis.	LX	U							V				RT AUR		STD				
2451267.53	6.1			Vis.	CGF								V				RT AUR		STD				
2451267.5479	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451267.5958	5.5			Vis.	LX	U							V				RT AUR		STD				
2451267.6	5.4			Vis.	BEB	AM							V				RT AUR		STD				
2451268.283	5.4			Vis.	KTO								V				RT AUR		STD				
2451268.313	5.0			Vis.	SSW	M							V				RT AUR		STD				
2451268.5152	5.0			Vis.	LX								V				RT AUR		STD				
2451268.55	5.3			Vis.	CGF								V				RT AUR		STD				
2451268.5847	4.9			Vis.	LX								V				RT AUR		STD				
2451268.6	5.0			Vis.	BEB	AHM							V				RT AUR		STD				
2451269.2979	5.3			Vis.	CME								V				RT AUR		STD				
2451269.306	5.5			Vis.	SSW	M							V				RT AUR		STD				
2451269.374	5.8			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451269.5159	5.5			Vis.	LX	U							V				RT AUR		STD				
2451269.55	6.1			Vis.	CGF								V				RT AUR		STD				
2451270.3340	5.4			Vis.	CME								V				RT AUR		STD				
2451270.3382	5.6			Vis.	FSE	H							V				RT AUR		STD				
2451270.340	6.0			Vis.	SSW								V				RT AUR		STD				
2451270.6083	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451271.2861	5.6			Vis.	FSE								V				RT AUR		STD				
2451271.2944	5.5			Vis.	FSE								V				RT AUR		STD				
2451271.2986	5.3			Vis.	PGU	B							V				RT AUR		STD				
2451271.3021	5.5			Vis.	FSE								V				RT AUR		STD				
2451271.3090	5.5			Vis.	FSE								V				RT AUR		STD				
2451271.315	6.1			Vis.	KTO								V				RT AUR		STD				
2451271.3201	5.4			Vis.	FSE								V				RT AUR		STD				
2451271.3257	5.4			Vis.	FSE								V				RT AUR		STD				
2451271.3306	5.4			Vis.	FSE								V				RT AUR		STD				
2451271.337	5.8			Vis.	SSW								V				RT AUR		STD				
2451271.3375	5.3			Vis.	FSE								V				RT AUR		STD				
2451271.3403	5.7			Vis.	KGG	T							V				RT AUR		STD				
2451271.3438	5.3			Vis.	FSE								V				RT AUR		STD				
2451271.3486	5.2			Vis.	FSE								V				RT AUR		STD				
2451271.3521	5.2			Vis.	FSE								V				RT AUR		STD				
2451271.3569	5.0			Vis.	FSE								V				RT AUR		STD				
2451271.3604	5.0			Vis.	FSE								V				RT AUR		STD				
2451271.3646	5.0			Vis.	FSE								V				RT AUR		STD				
2451271.3722	4.9			Vis.	FSE								V				RT AUR		STD				
2451271.3757	5.3			Vis.	CME	BU	50	58	12/97 a	"BIN. 7x50 - MOON, HAZE"			Z				RT Aur	UAI	STD				
2451271.3889	4.9			Vis.	FSE								V				RT AUR		STD				
2451271.3944	5.0			Vis.	FSE								V				RT AUR		STD				
2451271.4042	5.1			Vis.	FSE								V				RT AUR		STD				
2451271.4090	5.2			Vis.	FSE								V				RT AUR		STD				
2451271.4139	5.2			Vis.	FSE								V				RT AUR		STD				
2451271.423	5.6			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451271.4306	5.2			Vis.	PGU	BLM							V				RT AUR		STD				
2451271.4382	5.3			Vis.	FSE								V				RT AUR		STD				
2451271.5583	5.2			Vis.	SQR	A							V				RT AUR		STD				
2451271.6250	5.1			Vis.	BEB	AH							V				RT AUR		STD				
2451272.295	5.3			Vis.	KTO								V				RT AUR		STD				
2451272.3181	5.4			Vis.	FSE								V				RT AUR		STD				
2451272.3187	5.3			Vis.	PGU	BH							V				RT AUR		STD				
2451272.369	5.5			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451272.4	5.5			Vis.	FMA	K							V				RT AUR		STD				
2451272.5229	5.1			Vis.	LX	HU							V				RT AUR		STD				
2451272.5479	5.2			Vis.	SQR	A							V				RT AUR		STD				
2451272.5541	5.6			Vis.	BEB	AHU							V				RT AUR		STD				
2451272.5792	5.6			Vis.	CGF								V				RT AUR		STD				
2451273.287	5.5			Vis.	KTO								V				RT AUR		STD				
2451273.291	5.7			Vis.	SSW								V				RT AUR		STD				
2451273.3111	5.6			Vis.	FSE								V				RT AUR		STD				
2451273.3549	5.4			Vis.	CME								V				RT AUR		STD				
2451273.3576	5.4			Vis.	PGU	B							V				RT AUR		STD				
2451273.375	5.9			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451273.3931	5.6			Vis.	FSE								V				RT AUR		STD				
2451273.5396	6.0			Vis.	CGF								V				RT AUR		STD				
2451274.2910	5.5			Vis.	DNO								V				RT AUR		STD				
2451274.3118	5.5			Vis.	CME								V				RT AUR		STD				
2451274.3194	5.6			Vis.	KGG	T							V				RT AUR		STD				
2451274.323	6.1			Vis.	SSW								V				RT AUR		STD				
2451274.3542	5.6			Vis.	PGU	B							V				RT AUR		STD				
2451274.377	6.1			Vis.	KTO								V				RT AUR		STD				
2451274.4	4.8			Vis.	FMA	K							V				RT AUR		STD				
2451274.5333	5.8			Vis.	LX	H							V				RT AUR		STD				
2451274.5389	6.1			Vis.	CGF								V				RT AUR		STD				
2451274.5438	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451275.3299	5.3			Vis.	PGU								V				RT AUR		STD				
2451275.5833	5.1			Vis.	BEB	A							V				RT AUR		STD				
2451276.5174	5.7			Vis.	CGF								V				RT AUR		STD				
2451276.5263	5.1			Vis.	LX	H							V				RT AUR		STD				
2451276.5431	5.4			Vis.	SQR	A							V				RT AUR		STD				
2451276.5448	5.3			Vis.	BEB	AB							V				RT AUR		STD				
2451276.5513	5.1			Vis.	LX	H							V				RT AUR		STD				
2451277.293	6.0			Vis.	KTO								V				RT AUR		STD				
2451277.322	5.9			Vis.	SSW								V				RT AUR		STD				
2451277.5111	6.1			Vis.	CGF								V				RT AUR		STD				
2451277.5277	5.5			Vis.	LX	H							V				RT AUR		STD				
2451278.302	6.0			Vis.	SSW								V				RT AUR		STD				
2451278.3160	5.6			Vis.	FSE								V				RT AUR		STD				
2451278.317	5.8			Vis.	KTO								V				RT AUR		STD				
2451278.3278	4.8			Vis.	CME								V				RT AUR		STD				
2451278.5410	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451279.3000	4.8			Vis.	BSR								V				RT AUR		STD				
2451279.3264	4.9			Vis.	PGU	HY							V				RT AUR		STD				
2451279.339	5.1			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451279.3417	4.8			Vis.	CME								V				RT AUR		STD				
2451279.5167	5.2			Vis.	CGF								V				RT AUR		STD				
2451279.5368	4.9			Vis.	LX	H							V				RT AUR		STD				
2451279.5806	4.8			Vis.	SQR	A							V				RT AUR		STD				
2451280.280	5.6			Vis.	KTO								V				RT AUR		STD				
2451280.434	5.6			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451280.5729	5.3			Vis.	SQR	A							V				RT AUR		STD				
2451281.2986	5.6			Vis.	DNO								V				RT AUR		STD				
2451281.310	6.1			Vis.	KTO								V				RT AUR		STD				
2451281.5312	5.6			Vis.	LX								V				RT AUR		STD				
2451281.5582	5.9			Vis.	BEB	AB							V				RT AUR		STD				
2451281.5729	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451282.3139	5.6			Vis.	FSE								V				RT AUR		STD				
2451282.5319	5.2			Vis.	LX	HU							V				RT AUR		STD				
2451282.5529	5.4			Vis.	BEB	ABU							V				RT AUR		STD				
2451282.5792	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451282.6382	5.1			Vis.	LRD								V				RT AUR		STD				
2451283.331	5.3			Vis.	SSW								V				RT AUR		STD				
2451283.391	5.1			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451283.4167	5.0			Vis.	PGU	L							V				RT AUR		STD				
2451283.527	4.9			Vis.	LX	H							V				RT AUR		STD				
2451284.5701	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451286.5590	4.8			Vis.	SQR	A							V				RT AUR		STD				
2451287.3229	5.1			Vis.	DNO								V				RT AUR		STD				
2451287.3993	5.1			Vis.	PGU								V				RT AUR		STD				
2451287.4	5.8			Vis.	FMA	K							V				RT AUR		STD				
2451287.5674	5.5			Vis.	CGF								V				RT AUR		STD				
2451288.3507	5.4			Vis.	PGU								V				RT AUR		STD				
2451288.5600	5.7			Vis.	BEB	ABMU							V				RT AUR		STD				
2451288.5666	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451289.415	6.0			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451289.5583	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451290.5354	5.3			Vis.	CGF								V				RT AUR		STD				
2451290.5514	4.8			Vis.	SQR	A							V				RT AUR		STD				
2451291.295	5.5			Vis.	SSW								V				RT AUR		STD				
2451291.3035	5.0			Vis.	FSE								V				RT AUR		STD				
2451291.3201	5.4			Vis.	DNO								V				RT AUR		STD				
2451291.5736	5.3			Vis.	SQR	A							V				RT AUR		STD				
2451292.302	5.6			Vis.	SSW								V				RT AUR		STD				
2451292.381	6.0			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451292.5563	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451292.6042	5.6			Vis.	BEB	AMU							V				RT AUR		STD				
2451293.5347	6.1			Vis.	CGF								V				RT AUR		STD				
2451293.5416	5.1			Vis.	LX	U							V				RT AUR		STD				
2451294.3125	5.0			Vis.	BSR								V				RT AUR		STD				
2451294.3299	4.9			Vis.	PGU	M							V				RT AUR		STD				
2451294.5416	4.9			Vis.	LX	U							V				RT AUR		STD				
2451295.410	5.7			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451295.5381	5.3			Vis.	LX	H							V				RT AUR		STD				
2451295.6049	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451296.34	6.1			Vis.	KTO								V				RT AUR		STD				
2451296.5319	6.2			Vis.	CGF								V				RT AUR		STD				
2451296.5451	5.6			Vis.	LX	H							V				RT AUR		STD				
2451297.393	5.9			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451297.5416	5.2			Vis.	LX	U							V				RT AUR		STD				
2451297.5762	5.6			Vis.	BEB	AM							V				RT AUR		STD				
2451298.3226	4.9			Vis.	DNO								V				RT AUR		STD				
2451298.3667	5.4			Vis.	KGG	T							V				RT AUR		STD				
2451298.5396	5.5			Vis.	CGF								V				RT AUR		STD				
2451298.5416	5.1			Vis.	LX	U							V				RT AUR		STD				
2451298.5719	4.9			Vis.	BEB	ABM							V				RT AUR		STD				
2451299.3014	5.3			Vis.	FSE								V				RT AUR		STD				
2451299.309	5.7			Vis.	SSW								V				RT AUR		STD				
2451299.3090	5.5			Vis.	PGU	BHM							V				RT AUR		STD				
2451299.387	5.8			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451299.5382	6.1			Vis.	CGF								V				RT AUR		STD				
2451299.5402	5.5			Vis.	LX	U							V				RT AUR		STD				
2451299.5993	5.6			Vis.	BEB	A							V				RT AUR		STD				
2451300.3160	5.4			Vis.	FSE								V				RT AUR		STD				
2451300.3194	6.1			Vis.	SSW								V				RT AUR		STD				
2451300.3250	5.7			Vis.	DNO								V				RT AUR		STD				
2451300.460	6.0			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451300.5458	6.1			Vis.	CGF								V				RT AUR		STD				
2451300.5749	6.0			Vis.	BEB	A							V				RT AUR		STD				
2451301.3208	5.4			Vis.	SSW								V				RT AUR		STD				
2451301.3313	5.2			Vis.	DNO								V				RT AUR		STD				
2451301.3451	4.9			Vis.	CME								V				RT AUR		STD				
2451301.3576	5.1			Vis.	PGU	HLZ							V				RT AUR		STD				
2451301.5563	5.3			Vis.	SQR	A							V				RT AUR		STD				
2451302.421	5.5			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451302.5625	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451302.5845	5.2			Vis.	BEB	AU							V				RT AUR		STD				
2451303.382	5.8			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451304.3208	6.0			Vis.	SSW								V				RT AUR		STD				
2451304.36	6.2			Vis.	KTO								V				RT AUR		STD				
2451304.7111	5.5			Vis.	LRD								V				RT AUR		STD				
2451305.3	5.3			Vis.	FMA								V				RT AUR		STD				
2451305.3313	4.9			Vis.	SSW								V				RT AUR		STD				
2451305.399	5.2			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451306.3333	5.5			Vis.	SSW								V				RT AUR		STD				
2451306.421	5.7			Vis.	GRL	JL							V				RT AUR	NAS	STD				
2451308.3257	5.5			Vis.	PGU	BL							V				RT AUR		STD				
2451308.5451	6.2			Vis.	CGF								V				RT AUR		STD				
2451308.6389	5.7			Vis.	BEB	A							V				RT AUR		STD				
2451309.5493	5.3			Vis.	CGF								V				RT AUR		STD				
2451309.5838	5.3			Vis.	BEB	ABH							V				RT AUR		STD				
2451310.4	6.3			Vis.	FMA								V				RT AUR		STD				
2451310.5659	5.5			Vis.	LX	H							V				RT AUR		STD				
2451312.5500	5.5			Vis.	CGF								V				RT AUR		STD				
2451313.3410	4.9			Vis.	FSE								V				RT AUR		STD				
2451314.3438	5.2			Vis.	PGU	LUZ							V				RT AUR		STD				
2451314.5417	6.0			Vis.	CGF								V				RT AUR		STD				
2451315.434	5.9			Vis.	GRL	BJL							V				RT AUR	NAS	STD				
2451316.3424	4.9			Vis.	SSW								V				RT AUR		STD				
2451316.444	5.1			Vis.	GRL	BJL							V				RT AUR	NAS	STD				
2451316.5417	5.2			Vis.	CGF								V				RT AUR		STD				
2451316.559	5.1			Vis.	LX								V				RT AUR		STD				
2451316.6847	6.3			Vis.	LRD								V				RT AUR		STD				
2451317.3507	5.4			Vis.	SSW								V				RT AUR		STD				
2451317.5889	5.4			Vis.	BEB	ABM							V				RT AUR		STD				
2451318.5967	6.1			Vis.	BEB	AMU							V				RT AUR		STD				
2451319.3458	5.7			Vis.	FSE								V				RT AUR		STD				
2451319.5542	6.1			Vis.	CGF								V				RT AUR		STD				
2451320.5486	5.3			Vis.	CGF								V				RT AUR		STD				
2451322.3389	5.4			Vis.	PGU	BL							V				RT AUR		STD				
2451323.5715	5.5			Vis.	SQR	A							V				RT AUR		STD				
2451330.6771	5.4			Vis.	LRD								V				RT AUR		STD				
2451405.5611	5.9			Vis.	SSW								V				RT AUR		STD				
2451409.52	5.0			Vis.	KTO								V				RT AUR		STD				
2451411.5556	5.9			Vis.	SSW								V				RT AUR		STD				
2451412.5451	6.1			Vis.	SSW								V				RT AUR		STD				
2451413.54	4.8			Vis.	KTO								V				RT AUR		STD				
2451413.5563	4.9			Vis.	SSW								V				RT AUR		STD				
2451414.5694	5.5			Vis.	SSW								V				RT AUR		STD				
2451415.53	5.8			Vis.	KTO								V				RT AUR		STD				
2451415.5646	6.0			Vis.	SSW								V				RT AUR		STD				
2451416.54	6.1			Vis.	KTO								V				RT AUR		STD				
2451419.484	6.1			Vis.	GRL	J							V				RT AUR	NAS	STD				
2451425.52	5.6			Vis.	KTO					EP 04.02			V				RT AUR		STD				
2451426.9104	5.6			Vis.	SQR	A							V				RT AUR		STD				
2451427.5	6.2			Vis.	KTO					EP 06.00			V				RT AUR		STD				
2451429.53	5.6			Vis.	KTO					EP 08.03			V				RT AUR		STD				
2451430.54	5.9			Vis.	KTO					EP 09.04			V				RT AUR		STD				
2451432.53	5.9			Vis.	KTO					EP 11.03			V				RT AUR		STD				
2451432.5653	4.8			Vis.	SSW								V				RT AUR		STD				
2451433.55	5.3			Vis.	KTO					EP 12.05			V				RT AUR		STD				
2451434.9299	5.9			Vis.	SQR	A							V				RT AUR		STD				
2451435.57	5.1			Vis.	KTO					EP 14.07			V				RT AUR		STD				
2451437.56	5.5			Vis.	KTO					EP 16.06			V				RT AUR		STD				
2451438.8090	5.7			Vis.	WBO								V				RT AUR		STD				
2451441.5472	5.9			Vis.	SSW								V				RT AUR		STD				
2451444.4836	5.6			Vis.	DNO								V				RT AUR		STD				
2451444.5486	5.7			Vis.	SSW								V				RT AUR		STD				
2451447.59	5.6			Vis.	KTO					EP 26.090			V				RT AUR		STD				
2451451.61	5.6			Vis.	KTO					EP 30.11			V				RT AUR		STD				
2451458.8104	4.8			Vis.	KS								V				RT AUR		STD				
2451459.65	6.0			Vis.	KTO					CT 08.15			V				RT AUR		STD				
2451463.59	6.2			Vis.	KTO					CT 12.09			V				RT AUR		STD				
2451464.5646	5.9			Vis.	SSW								V				RT AUR		STD				
2451466.6042	5.5			Vis.	DNO								V				RT AUR		STD				
2451468.7625	5.7			Vis.	OSE								V				RT AUR		STD				
2451468.7951	5.6			Vis.	LRD								V				RT AUR		STD				
2451468.86	5.6			Vis.	DVA	H							V				RT AUR		STD				
2451470.4326	5.5			Vis.	SSW								V				RT AUR		STD				
2451474.6368	5.8			Vis.	SSW								V				RT AUR		STD				
2451479.475	6.2			Vis.	KTO					CT 27.975			V				RT AUR		STD				
2451480.57	5.5			Vis.	KTO					CT 29.07			V				RT AUR		STD				
2451481.6438	5.3			Vis.	DNO								V				RT AUR		STD				
2451482.3729	5.7			Vis.	SSW								V				RT AUR		STD				
2451483.6181	6.1			Vis.	SSW								V				RT AUR		STD				
2451484.3979	4.9			Vis.	SSW								V				RT AUR		STD				
2451484.83	4.7			Vis.	DVA								V				RT AUR		STD				
2451485.46	6.1			Vis.	KTO					OV 02.96			V				RT AUR		STD				
2451486.64	6.2			Vis.	KTO	H				OV 04.14			V				RT AUR		STD				
2451487.7576	5.3			Vis.	LRD								V				RT AUR		STD				
2451487.8514	4.8			Vis.	KS								V				RT AUR		STD				
2451488.3854	4.9			Vis.	SSW								V				RT AUR		STD				
2451489.7667	5.7			Vis.	LRD								V				RT AUR		STD				
2451490.64	5.7			Vis.	DVA								V				RT AUR		STD				
2451491.4479	4.8			Vis.	FMA	K							V				RT AUR		STD				
2451494.7132	5.7			Vis.	KS	H							V				RT AUR		STD				
2451495.4181	4.8			Vis.	DNO								V				RT AUR		STD				
2451495.4597	4.9			Vis.	FSE								V				RT AUR		STD				
2451495.88	4.8			Vis.	DVA	H							V				RT AUR		STD				
2451497.4263	5.9			Vis.	FMA	K							V				RT AUR		STD				
2451497.4618	5.9			Vis.	FMA	K							V				RT AUR		STD				
2451498.7021	6.1			Vis.	LRD								V				RT AUR		STD				
2451498.9000	5.3			Vis.	KS								V				RT AUR		STD				
2451499.3847	5.3			Vis.	FMA	K							V				RT AUR		STD				
2451500.8681	5.6			Vis.	KS								V				RT AUR		STD				
2451501.6576	6.0			Vis.	SSW								V				RT AUR		STD				
2451509.3889	5.7			Vis.	DNO								V				RT AUR		STD				
2451510.7882	5.0			Vis.	LRD								V				RT AUR		STD				
2451511.3299	5.6			Vis.	DNO								V				RT AUR		STD				
2451511.6681	5.7			Vis.	SSW								V				RT AUR		STD				
2451511.7056	5.6			Vis.	LRD								V				RT AUR		STD				
2451512.3632	6.0			Vis.	SSW								V				RT AUR		STD				
