JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2440108.265	5.49			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	179	1968MNSSA..27..138C	SBRI	
2440112.294	4.82			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	180	1968MNSSA..27..138C	SBRI	
2440112.294	5.71			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	180	1968MNSSA..27..138C	SBRI	
2440112.294	6.285			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	180	1968MNSSA..27..138C	SBRI	
2440114.276	5.09			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	181	1968MNSSA..27..138C	SBRI	
2440114.276	6.05			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	181	1968MNSSA..27..138C	SBRI	
2440114.276	6.715			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	181	1968MNSSA..27..138C	SBRI	
2440119.270	4.705			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	182	1968MNSSA..27..138C	SBRI	
2440119.270	5.53			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	182	1968MNSSA..27..138C	SBRI	
2440119.270	6.05			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	182	1968MNSSA..27..138C	SBRI	
2440122.267	5.03			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	183	1968MNSSA..27..138C	SBRI	
2440122.267	5.94			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	183	1968MNSSA..27..138C	SBRI	
2440122.267	6.54			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	183	1968MNSSA..27..138C	SBRI	
2440124.278	4.32			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	184	1968MNSSA..27..138C	SBRI	
2440124.278	4.88			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	184	1968MNSSA..27..138C	SBRI	
2440124.278	5.235			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	184	1968MNSSA..27..138C	SBRI	
2440134.267	4.62			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	185	1968MNSSA..27..138C	SBRI	
2440134.267	5.395			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	185	1968MNSSA..27..138C	SBRI	
2440134.267	5.875			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	185	1968MNSSA..27..138C	SBRI	
2440135.265	4.845			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	186	1968MNSSA..27..138C	SBRI	
2440135.265	5.735			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	186	1968MNSSA..27..138C	SBRI	
2440135.265	6.335			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	186	1968MNSSA..27..138C	SBRI	
2440141.265	5.635			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	187	1968MNSSA..27..138C	SBRI	
2440141.265	4.49			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	187	1968MNSSA..27..138C	SBRI	
2440141.265	5.21			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	187	1968MNSSA..27..138C	SBRI	
2440143.254	4.91			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	188	1968MNSSA..27..138C	SBRI	
2440143.254	5.825			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	188	1968MNSSA..27..138C	SBRI	
2440143.254	6.465			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	188	1968MNSSA..27..138C	SBRI	
2440155.258	4.445			V	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	189	1968MNSSA..27..138C	SBRI	
2440155.258	5.1			B	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	189	1968MNSSA..27..138C	SBRI	
2440155.258	5.495			U	CS		NA			B. SKIFF; 1968MNSSA..27..138C	1		Z				W SGR	AAVSO	STD	189	1968MNSSA..27..138C	SBRI	
2440631.6	4.7			Vis.	DKF								V				W SGR		STD				
2441221.55	5.1			Vis.	GNC								V				W SGR		STD				
2441225.5417	4.5			Vis.	GNC								V				W SGR		STD				
2441230.53	5.3			Vis.	GNC								V				W SGR		STD				
2441238.49	5.0			Vis.	GNC								V				W SGR		STD				
2441487.48	5.1			Vis.	GNC								V				W SGR		STD				
2441489.48	5.1			Vis.	GNC								V				W SGR		STD				
2441490.56	4.7			Vis.	GNC								V				W SGR		STD				
2441492.5	4.7			Vis.	GNC								V				W SGR		STD				
2441889.6	5.0			Vis.	SLB								V				W SGR		STD				
2441896.56	5.1			Vis.	SLB								V				W SGR		STD				
2441898.58	5.3			Vis.	SLB								V				W SGR		STD				
2441899.57	5.6			Vis.	SLB								V				W SGR		STD				
2441900.54	4.7			Vis.	SLB								V				W SGR		STD				
2441903.55	4.4			Vis.	SLB								V				W SGR		STD				
2441906.57	5.5			Vis.	SLB								V				W SGR		STD				
2441907.58	5.0			Vis.	SLB								V				W SGR		STD				
2441908.55	4.2			Vis.	SLB								V				W SGR		STD				
2441910.56	4.5			Vis.	SLB								V				W SGR		STD				
2441911.66	5.0			Vis.	SLB								V				W SGR		STD				
2441912.59	5.1			Vis.	SLB								V				W SGR		STD				
2441913.55	5.6			Vis.	SLB								V				W SGR		STD				
2441917.56	4.9			Vis.	SLB								V				W SGR		STD				
2441918.55	4.6			Vis.	SLB								V				W SGR		STD				
2441919.58	5.1			Vis.	SLB								V				W SGR		STD				
2441920.59	5.6			Vis.	SLB								V				W SGR		STD				
2441921.56	5.4			Vis.	SLB								V				W SGR		STD				
2441922.58	5.4			Vis.	SLB								V				W SGR		STD				
2441923.58	4.6			Vis.	SLB								V				W SGR		STD				
2441923.59	4.7			Vis.	GNC								V				W SGR		STD				
2441925.59	4.6			Vis.	GNC								V				W SGR		STD				
2441926.55	4.7			Vis.	GNC								V				W SGR		STD				
2441928.57	5.6			Vis.	SLB								V				W SGR		STD				
2441930.55	5.1			Vis.	SLB								V				W SGR		STD				
2441931.55	4.5			Vis.	SLB								V				W SGR		STD				
2441934.59	5.0			Vis.	SLB								V				W SGR		STD				
2441949.56	4.9			Vis.	SLB								V				W SGR		STD				
2441950.56	5.3			Vis.	SLB								V				W SGR		STD				
2441951.53	5.5			Vis.	SLB								V				W SGR		STD				
2441952.53	5.5			Vis.	SLB								V				W SGR		STD				
2441953.53	5.0			Vis.	SLB								V				W SGR		STD				
2441955.52	4.6			Vis.	SLB								V				W SGR		STD				
2441956.51	4.7			Vis.	SLB								V				W SGR		STD				
2441958.5	5.1			Vis.	GAJ								V				W SGR		STD				
2441958.52	5.1			Vis.	SLB								V				W SGR		STD				
2441962.53	4.6			Vis.	SLB								V				W SGR		STD				
2441963.49	4.6			Vis.	SLB								V				W SGR		STD				
2441966.52	5.4			Vis.	SLB								V				W SGR		STD				
2441967.51	5.5			Vis.	SLB								V				W SGR		STD				
2441971.49	4.6			Vis.	SLB								V				W SGR		STD				
2441972.5	5.0			Vis.	SLB								V				W SGR		STD				
2441980.51	4.9			Vis.	SLB								V				W SGR		STD				
2441982.5	5.0			Vis.	GAJ								V				W SGR		STD				
2441983.53	5.0			Vis.	SLB								V				W SGR		STD				
2441985.51	4.5			Vis.	SLB								V				W SGR		STD				
2441986.49	4.6			Vis.	SLB								V				W SGR		STD				
2442142.93	5.2			Vis.	SLB								V				W SGR		STD				
2442146.93	4.6			Vis.	SLB								V				W SGR		STD				
2442147.92	5.1			Vis.	SLB								V				W SGR		STD				
2442149.92	5.4			Vis.	SLB								V				W SGR		STD				
2442152.93	5.0			Vis.	SLB								V				W SGR		STD				
2442219.71	4.9			Vis.	MAN								V				W SGR		STD				
2442220.74	4.5			Vis.	MAN								V				W SGR		STD				
2442223.7	5.1			Vis.	MAN								V				W SGR		STD				
2442224.7	5.4			Vis.	WER								V				W SGR		STD				
2442224.73	5.5			Vis.	MAN								V				W SGR		STD				
2442225.7	5.3			Vis.	WER								V				W SGR		STD				
2442225.71	5.5			Vis.	MAN								V				W SGR		STD				
2442227.7	4.5			Vis.	WER								V				W SGR		STD				
2442229.7	4.5			Vis.	WER								V				W SGR		STD				
2442232.726	5.4			Vis.	WER								V				W SGR		STD				
2442234.68	4.6			Vis.	MAN								V				W SGR		STD				
2442236.6	4.9			Vis.	SLB								V				W SGR		STD				
2442236.7	4.4			Vis.	MAN								V				W SGR		STD				
2442237.56	4.6			Vis.	SLB								V				W SGR		STD				
2442237.71	4.6			Vis.	MAN								V				W SGR		STD				
2442237.757	4.5			Vis.	WER								V				W SGR		STD				
2442238.58	5.0			Vis.	SLB								V				W SGR		STD				
2442238.7	5.0			Vis.	MAN								V				W SGR		STD				
2442239.7	5.3			Vis.	MAN								V				W SGR		STD				
2442240.6	5.2			Vis.	SLB								V				W SGR		STD				
2442240.666	5.4			Vis.	WER								V				W SGR		STD				
2442240.7	5.4			Vis.	MAN								V				W SGR		STD				
2442241.665	5.3			Vis.	WER								V				W SGR		STD				
2442242.668	4.5			Vis.	WER								V				W SGR		STD				
2442245.6	4.9			Vis.	SLB								V				W SGR		STD				
2442245.663	5.0			Vis.	WER								V				W SGR		STD				
2442246.59	5.1			Vis.	SLB								V				W SGR		STD				
2442246.66	5.1			Vis.	WER								V				W SGR		STD				
2442247.66	5.2			Vis.	MAN								V				W SGR		STD				
2442247.661	5.4			Vis.	WER								V				W SGR		STD				
2442248.57	5.4			Vis.	SLB								V				W SGR		STD				
2442248.661	5.4			Vis.	WER								V				W SGR		STD				
2442248.73	5.4			Vis.	MAN								V				W SGR		STD				
2442249.57	5.3			Vis.	SLB								V				W SGR		STD				
2442249.658	5.0			Vis.	WER								V				W SGR		STD				
2442249.71	5.0			Vis.	MAN								V				W SGR		STD				
2442250.66	4.5			Vis.	MAN								V				W SGR		STD				
2442252.69	4.6			Vis.	MAN								V				W SGR		STD				
2442253.68	5.0			Vis.	MAN								V				W SGR		STD				
2442254.653	5.3			Vis.	WER								V				W SGR		STD				
2442254.7	5.0			Vis.	GAS								V				W SGR		STD				
2442255.68	5.1			Vis.	MAN								V				W SGR		STD				
2442256.68	5.1			Vis.	MAN								V				W SGR		STD				
2442257.67	4.5			Vis.	MAN								V				W SGR		STD				
2442258.658	4.6			Vis.	WER								V				W SGR		STD				
2442260.56	4.5			Vis.	SLB								V				W SGR		STD				
2442260.66	4.5			Vis.	MAN								V				W SGR		STD				
2442263.65	5.5			Vis.	MAN								V				W SGR		STD				
2442264.61	5.1			Vis.	MAN								V				W SGR		STD				
2442266.60	4.6			Vis.	SLB								V				W SGR		STD				
2442267.54	4.6			Vis.	SLB								V				W SGR		STD				
2442268.54	4.8			Vis.	SLB								V				W SGR		STD				
2442269.69	5.2			Vis.	SLB								V				W SGR		STD				
2442270.56	5.4			Vis.	SLB								V				W SGR		STD				
2442270.67	5.5			Vis.	WER								V				W SGR		STD				
2442271.53	5.5			Vis.	SLB								V				W SGR		STD				
2442271.62	5.5			Vis.	MAN								V				W SGR		STD				
2442271.64	5.3			Vis.	WER								V				W SGR		STD				
2442272.649	4.9			Vis.	GAS								V				W SGR		STD				
2442273.54	4.6			Vis.	SLB								V				W SGR		STD				
2442273.682	4.8			Vis.	GAS								V				W SGR		STD				
2442274.64	4.8			Vis.	WER								V				W SGR		STD				
2442275.619	4.9			Vis.	GAS								V				W SGR		STD				
2442276.60	5.1			Vis.	SLB								V				W SGR		STD				
2442276.63	4.9			Vis.	WER								V				W SGR		STD				
2442277.63	5.0			Vis.	WER								V				W SGR		STD				
2442278.54	5.4			Vis.	SLB								V				W SGR		STD				
2442278.61	5.5			Vis.	MAN								V				W SGR		STD				
2442278.65	5.4			Vis.	WER								V				W SGR		STD				
2442279.54	5.1			Vis.	SLB								V				W SGR		STD				
2442279.619	5.4			Vis.	GAS								V				W SGR		STD				
2442280.55	4.6			Vis.	SLB								V				W SGR		STD				
2442280.59	4.5			Vis.	MAN								V				W SGR		STD				
2442282.7	4.7			Vis.	HMR								V				W SGR		STD				
2442284.58	5.1			Vis.	SLB								V				W SGR		STD				
2442285.55	5.3			Vis.	SLB								V				W SGR		STD				
2442286.60	5.6			Vis.	SLB								V				W SGR		STD				
2442287.53	5.1			Vis.	SLB								V				W SGR		STD				
2442288.56	4.5			Vis.	SLB								V				W SGR		STD				
2442289.55	4.5			Vis.	SLB								V				W SGR		STD				
2442290.55	4.5			Vis.	SLB								V				W SGR		STD				
2442291.54	5.0			Vis.	SLB								V				W SGR		STD				
2442292.52	5.1			Vis.	SLB								V				W SGR		STD				
2442294.63	5.2			Vis.	WER								V				W SGR		STD				
2442295.6	4.8			Vis.	HMR								V				W SGR		STD				
2442295.63	4.6			Vis.	WER								V				W SGR		STD				
2442297.65	5.1			Vis.	WER								V				W SGR		STD				
2442298.53	4.6			Vis.	SLB								V				W SGR		STD				
2442299.56	5.2			Vis.	SLB								V				W SGR		STD				
2442300.56	5.2			Vis.	SLB								V				W SGR		STD				
2442301.6	5.3			Vis.	HMR								V				W SGR		STD				
2442302.56	5.2			Vis.	SLB								V				W SGR		STD				
2442303.56	4.4			Vis.	SLB								V				W SGR		STD				
2442304.6	4.6			Vis.	HMR								V				W SGR		STD				
2442308.53	5.2			Vis.	SLB								V				W SGR		STD				
2442308.6	5.5			Vis.	HMR								V				W SGR		STD				
2442310.55	4.9			Vis.	SLB								V				W SGR		STD				
2442311.54	4.5			Vis.	SLB								V				W SGR		STD				
2442312.52	4.9			Vis.	SLB								V				W SGR		STD				
2442313.6	4.8			Vis.	HMR								V				W SGR		STD				
2442316.6	5.4			Vis.	HMR								V				W SGR		STD				
2442317.55	5.1			Vis.	MAN								V				W SGR		STD				
2442319.53	4.4			Vis.	SLB								V				W SGR		STD				
2442319.6	4.8			Vis.	HMR								V				W SGR		STD				
2442320.54	4.8			Vis.	MAN								V				W SGR		STD				
2442321.55	4.9			Vis.	MAN								V				W SGR		STD				
2442322.51	5.0			Vis.	SLB								V				W SGR		STD				
2442323.6	5.3			Vis.	HMR								V				W SGR		STD				
2442328.6	4.6			Vis.	HMR								V				W SGR		STD				
2442331.51	5.2			Vis.	SLB								V				W SGR		STD				
2442335.6	4.6			Vis.	HMR								V				W SGR		STD				
2442336.55	4.9			Vis.	SLB								V				W SGR		STD				
2442340.6	5.0			Vis.	HMR								V				W SGR		STD				
2442345.55	5.2			Vis.	MAN								V				W SGR		STD				
2442356.6	4.7			Vis.	HMR								V				W SGR		STD				
2442363.6	4.9			Vis.	HMR								V				W SGR		STD				
2442578.74	4.5			Vis.	WER								V				W SGR		STD				
2442578.9	5.0			Vis.	HMR								V				W SGR		STD				
2442591.7	5.1			Vis.	HMR								V				W SGR		STD				
2442592.8	4.2			Vis.	ARI								V				W SGR		STD				
2442593.72	4.8			Vis.	WER								V				W SGR		STD				
2442594.68	4.5			Vis.	WER								V				W SGR		STD				
2442598.67	5.1			Vis.	WER								V				W SGR		STD				
2442598.7	5.3			Vis.	HMR								V				W SGR		STD				
2442600.67	4.6			Vis.	WER								V				W SGR		STD				
2442600.7	5.0			Vis.	HMR								V				W SGR		STD				
2442602.66	4.8			Vis.	WER								V				W SGR		STD				
2442605.65	5.3			Vis.	WER								V				W SGR		STD				
2442606.7	5.0			Vis.	HMR								V				W SGR		STD				
2442611.7	5.3			Vis.	HMR								V				W SGR		STD				
2442613.8	5.0			Vis.	ARI								V				W SGR		STD				
2442615.7	4.4			Vis.	ARI								V				W SGR		STD				
2442618.7	5.1			Vis.	HMR								V				W SGR		STD				
2442620.7	5.3			Vis.	HMR								V				W SGR		STD				
2442621.66	5.1			Vis.	WER								V				W SGR		STD				
2442622.66	4.5			Vis.	WER								V				W SGR		STD				
2442622.7	4.5			Vis.	ARI								V				W SGR		STD				
2442626.7	5.2			Vis.	ARI								V				W SGR		STD				
2442626.7	5.5			Vis.	ARI								V				W SGR		STD				
2442626.7	5.2			Vis.	MR	H							V				W SGR		STD				
2442628.6	5.4			Vis.	ARI								V				W SGR		STD				
2442628.64	5.2			Vis.	WER								V				W SGR		STD				
2442629.63	4.6			Vis.	WER								V				W SGR		STD				
2442630.65	4.5			Vis.	WER								V				W SGR		STD				
2442630.7	4.4			Vis.	ARI								V				W SGR		STD				
2442630.7	4.7			Vis.	HMR								V				W SGR		STD				
2442635.64	5.2			Vis.	WER								V				W SGR		STD				
2442635.7	5.2			Vis.	HMR								V				W SGR		STD				
2442636.7	5.3			Vis.	ARI								V				W SGR		STD				
2442637.7	4.5			Vis.	ARI								V				W SGR		STD				
2442647.7	4.5			Vis.	ARI								V				W SGR		STD				
2442647.7	4.9			Vis.	HMR								V				W SGR		STD				
2442649.62	5.2			Vis.	WER								V				W SGR		STD				
2442650.6	5.4			Vis.	ARI								V				W SGR		STD				
2442654.6	4.4			Vis.	ARI								V				W SGR		STD				
2442654.63	4.8			Vis.	WER								V				W SGR		STD				
2442656.6	5.1			Vis.	WER								V				W SGR		STD				
2442657.7	5.3			Vis.	HMR								V				W SGR		STD				
2442658.6	5.5			Vis.	ARI								V				W SGR		STD				
2442659.6	4.9			Vis.	ARI								V				W SGR		STD				
2442660.6	4.4			Vis.	ARI								V				W SGR		STD				
2442661.6	4.7			Vis.	HMR								V				W SGR		STD				
2442661.6	4.5			Vis.	WER								V				W SGR		STD				
2442662.6	4.8			Vis.	WER								V				W SGR		STD				
2442664.6	4.8			Vis.	ARI								V				W SGR		STD				
2442665.6	5.3			Vis.	ARI								V				W SGR		STD				
2442670.6	4.5			Vis.	ARI								V				W SGR		STD				
2442679.58	5.2			Vis.	WER								V				W SGR		STD				
2442679.6	5.1			Vis.	HMR								V				W SGR		STD				
2442680.57	5.5			Vis.	WER								V				W SGR		STD				
2442681.58	5.3			Vis.	WER								V				W SGR		STD				
2442682.5	4.9			Vis.	ARI								V				W SGR		STD				
2442682.57	5.0			Vis.	WER								V				W SGR		STD				
2442683.57	4.5			Vis.	WER								V				W SGR		STD				
2442684.57	4.5			Vis.	WER								V				W SGR		STD				
2442687.56	5.2			Vis.	WER								V				W SGR		STD				
2442687.6	5.1			Vis.	HMR								V				W SGR		STD				
2442688.56	5.2			Vis.	WER								V				W SGR		STD				
2442689.56	5.1			Vis.	WER								V				W SGR		STD				
2442692.56	5.0			Vis.	WER								V				W SGR		STD				
2442693.6	4.8			Vis.	HMR								V				W SGR		STD				
2442697.6	4.8			Vis.	HMR								V				W SGR		STD				
2442704.6	5.3			Vis.	HMR								V				W SGR		STD				
2442705.5	4.6			Vis.	ARI								V				W SGR		STD				
2442706.6	4.5			Vis.	ARI								V				W SGR		STD				
2442707.6	4.8			Vis.	ARI								V				W SGR		STD				
2442709.6	5.0			Vis.	ARI								V				W SGR		STD				
2442717.5	5.0			Vis.	ARI								V				W SGR		STD				
2442718.6	5.2			Vis.	HMR								V				W SGR		STD				
2442726.5	5.1			Vis.	ARI								V				W SGR		STD				
2442726.6	5.3			Vis.	HMR								V				W SGR		STD				
2442845.0	4.6			Vis.	HMR								V				W SGR		STD				
2442893.9	5.4			Vis.	HMR								V				W SGR		STD				
2442900.9	5.3			Vis.	HMR								V				W SGR		STD				
2442908.9	5.3			Vis.	HMR								V				W SGR		STD				
2442949.9	4.8			Vis.	HMR								V				W SGR		STD				
2442955.431	5.0			Vis.	GAS								V				W SGR		STD				
2442957.9	4.9			Vis.	HMR								V				W SGR		STD				
2442971.7	4.9			Vis.	HMR								V				W SGR		STD				
2442984.8	5.3			Vis.	HMR								V				W SGR		STD				
2443018.7	5.3			Vis.	HMR								V				W SGR		STD				
2443024.6	4.6			Vis.	HMR								V				W SGR		STD				
2443027.6	4.9			Vis.	HMR								V				W SGR		STD				
2443059.6	5.0			Vis.	HMR								V				W SGR		STD				
2443061.6	5.2			Vis.	HMR								V				W SGR		STD				
2443066.7	5.2			Vis.	HMR								V				W SGR		STD				
2443071.6	4.8			Vis.	HMR								V				W SGR		STD				
2443217.0	4.9			Vis.	HMR								V				W SGR		STD				
2443285.9	5.0			Vis.	HMR								V				W SGR		STD				
2443299.9	5.3			Vis.	HMR								V				W SGR		STD				
2443307.7	4.9			Vis.	HMR								V				W SGR		STD				
2443309.7	5.2			Vis.	HMR								V				W SGR		STD				
2443311.7	5.3			Vis.	HMR								V				W SGR		STD				
2443316.7	4.8			Vis.	HMR								V				W SGR		STD				
2443319.7	5.3			Vis.	HMR								V				W SGR		STD				
2443321.7	4.9			Vis.	HMR								V				W SGR		STD				
2443327.7	5.3			Vis.	HMR								V				W SGR		STD				
2443333.7	5.3			Vis.	HMR								V				W SGR		STD				
2443336.7	4.6			Vis.	HMR								V				W SGR		STD				
2443340.7	5.1			Vis.	HMR								V				W SGR		STD				
2443353.7	4.9			Vis.	HMR								V				W SGR		STD				
2443355.7	5.1			Vis.	HMR								V				W SGR		STD				
2443364.7	5.2			Vis.	HMR								V				W SGR		STD				
2443371.7	5.2			Vis.	HMR								V				W SGR		STD				
2443373.7	5.0			Vis.	HMR								V				W SGR		STD				
2443389.7	5.0			Vis.	HMR								V				W SGR		STD				
2443393.7	5.1			Vis.	HMR								V				W SGR		STD				
2443400.7	5.0			Vis.	HMR								V				W SGR		STD				
2443404.6	4.9			Vis.	HMR								V				W SGR		STD				
2443417.6	5.2			Vis.	HMR								V				W SGR		STD				
2443419.6	4.7			Vis.	HMR								V				W SGR		STD				
2443424.6	5.2			Vis.	HMR								V				W SGR		STD				
2443428.6	4.9			Vis.	HMR								V				W SGR		STD				
2443433.6	5.3			Vis.	HMR								V				W SGR		STD				
2443452.6	5.3			Vis.	HMR								V				W SGR		STD				
2443457.6	4.9			Vis.	HMR								V				W SGR		STD				
2443598.0	5.0			Vis.	HMR								V				W SGR		STD				
2443606.9	5.2			Vis.	HMR								V				W SGR		STD				
2443671.8	4.9			Vis.	HMR								V				W SGR		STD				
2443684.7	5.2			Vis.	HMR								V				W SGR		STD				
2443691.7	5.3			Vis.	HMR								V				W SGR		STD				
2443697.7	5.1			Vis.	HMR								V				W SGR		STD				
2443704.7	4.9			Vis.	HMR								V				W SGR		STD				
2443730.7	5.0			Vis.	HMR								V				W SGR		STD				
2443732.7	4.7			Vis.	HMR								V				W SGR		STD				
2443736.7	5.3			Vis.	HMR								V				W SGR		STD				
2443755.6	4.8			Vis.	HMR								V				W SGR		STD				
2443765.6	5.0			Vis.	HMR								V				W SGR		STD				
2443775.6	5.0			Vis.	HMR								V				W SGR		STD				
2443785.6	4.7			Vis.	HMR								V				W SGR		STD				
2443936.9	4.7			Vis.	HMR								V				W SGR		STD				
2443971.9	5.2			Vis.	HMR								V				W SGR		STD				
2443984.9	4.9			Vis.	HMR								V				W SGR		STD				
2444020.9	5.0			Vis.	HMR								V				W SGR		STD				
2444028.9	4.9			Vis.	HMR								V				W SGR		STD				
2444048.9	5.2			Vis.	HMR								V				W SGR		STD				
2444069.7	5.1			Vis.	HMR								V				W SGR		STD				
2444097.7	5.0			Vis.	HMR								V				W SGR		STD				
2444116.7	5.3			Vis.	HMR								V				W SGR		STD				
2444118.7	4.8			Vis.	HMR								V				W SGR		STD				
2444132.7	5.1			Vis.	HMR								V				W SGR		STD				
2444148.6	4.9			Vis.	HMR								V				W SGR		STD				
2444308.9	4.8			Vis.	HMR								V				W SGR		STD				
2445545.72	5.3			Vis.	TMR								V				W SGR		STD				
2445548.67	4.7			Vis.	TMR								V				W SGR		STD				
2445550.7	4.5			Vis.	TMR								V				W SGR		STD				
2445551.68	4.8			Vis.	TMR								V				W SGR		STD				
2445553.73	4.5			Vis.	TMR								V				W SGR		STD				
2445557.72	5.2			Vis.	TMR								V				W SGR		STD				
2445571.73	4.5			Vis.	TMR								V				W SGR		STD				
2445572.67	5.1			Vis.	TMR								V				W SGR		STD				
2445576.69	4.6			Vis.	TMR								V				W SGR		STD				
2445578.7	4.9			Vis.	TMR								V				W SGR		STD				
2445873.7	4.4			Vis.	TMR								V				W SGR		STD				
2445886.73	5.3			Vis.	TMR								V				W SGR		STD				
2445888.71	4.7			Vis.	TMR								V				W SGR		STD				
2445892.78	4.8			Vis.	TMR								V				W SGR		STD				
2445908.69	5.2			Vis.	TMR								V				W SGR		STD				
2445936.71	5.1			Vis.	TMR								V				W SGR		STD				
2445970.7	5.2			Vis.	TMR								V				W SGR		STD				
2446286.7	5.3			Vis.	TMR								V				W SGR		STD				
2447031.51	4.9			Vis.	KCF								V				W SGR		STD				
2447038.5	4.9			Vis.	KCF								V				W SGR		STD				
2447433.52	4.8			Vis.	DZS								V				W SGR		STD				
2447435.49	5.3			Vis.	DZS								V				W SGR		STD				
2447435.54	5.2			Vis.	DZS								V				W SGR		STD				
2447436.51	5.0			Vis.	DZS								V				W SGR		STD				
2447447.53	4.6			Vis.	DZS								V				W SGR		STD				
2447447.57	4.8			Vis.	DZS								V				W SGR		STD				
2447448.52	4.8			Vis.	DZS								V				W SGR		STD				
2447448.6	5.0			Vis.	DZS								V				W SGR		STD				
2447450.57	5.0			Vis.	DZS								V				W SGR		STD				
2447451.54	5.2			Vis.	DZS								V				W SGR		STD				
2447452.58	4.9			Vis.	DZS								V				W SGR		STD				
2447458.6	5.1			Vis.	DZS								V				W SGR		STD				
2447466.53	5.3			Vis.	DZS								V				W SGR		STD				
2447470.49	4.9			Vis.	DZS								V				W SGR		STD				
2447663.55	4.9			Vis.	DZS								V				W SGR		STD				
2447666.41	4.5			Vis.	DZS								V				W SGR		STD				
2447667.45	4.8			Vis.	DZS								V				W SGR		STD				
2447672.44	4.6			Vis.	DZS								V				W SGR		STD				
2447674.42	4.5			Vis.	DZS								V				W SGR		STD				
2447680.36	4.5			Vis.	DZS								V				W SGR		STD				
2447681.5	4.6			Vis.	DZS								V				W SGR		STD				
2447682.4	4.6			Vis.	DZS								V				W SGR		STD				
2447688.4	4.7			Vis.	DZS								V				W SGR		STD				
2447696.45	4.6			Vis.	DZS								V				W SGR		STD				
2447709.37	5.0			Vis.	DZS								V				W SGR		STD				
2447716.59	5.2			Vis.	DZS								V				W SGR		STD				
2447737.55	5.0			Vis.	DZS								V				W SGR		STD				
2447738.57	5.2			Vis.	DZS								V				W SGR		STD				
2447741.71	4.5			Vis.	TMR								V				W SGR		STD				
2447744.6	4.5			Vis.	DZS								V				W SGR		STD				
2447745.54	4.5			Vis.	DZS								V				W SGR		STD				
2447757.51	5.0			Vis.	DZS								V				W SGR		STD				
2447761.72	5.3			Vis.	TMR								V				W SGR		STD				
2447765.5	4.6			Vis.	DZS								V				W SGR		STD				
2447766.5	4.5			Vis.	DZS								V				W SGR		STD				
2447767.5	4.6			Vis.	DZS								V				W SGR		STD				
